Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Name
2012-11-01 00:00:00+08:00,1.1578225509293598,1.2123460766115168,1.1353717188996515,1.1706516742706299,193074400,0.0,0.0,5398.KL,Gamuda Berhad
2012-12-01 00:00:00+08:00,1.154615225699679,1.1706516098773763,1.1353716564470187,1.1674443483352661,117116600,0.0,0.0,5398.KL,Gamuda Berhad
2013-01-01 00:00:00+08:00,1.167444152528989,1.2508330151048357,1.1417859880284047,1.193102240562439,236737000,0.03,0.0,5398.KL,Gamuda Berhad
2013-02-01 00:00:00+08:00,1.2127689971789533,1.2584107972803245,1.1671271193499857,1.2518905401229858,192604200,0.0,0.0,5398.KL,Gamuda Berhad
2013-03-01 00:00:00+08:00,1.2518907139884896,1.3659953855442335,1.2486305849570458,1.3170933723449707,257127400,0.0,0.0,5398.KL,Gamuda Berhad
2013-04-01 00:00:00+08:00,1.3170928415791365,1.3627346296264902,1.2877516921201233,1.3268733024597168,359556000,0.0,0.0,5398.KL,Gamuda Berhad
2013-05-01 00:00:00+08:00,1.3268737799555173,1.646366722171713,1.2975325422100354,1.5746437311172485,613143600,0.0,0.0,5398.KL,Gamuda Berhad
2013-06-01 00:00:00+08:00,1.5811637622292183,1.6105049957684494,1.4246774424452948,1.5453022718429565,334252200,0.0,0.0,5398.KL,Gamuda Berhad
2013-07-01 00:00:00+08:00,1.5485626941658777,1.6137652717381474,1.5420424364086507,1.5518229007720947,247971600,0.03,0.0,5398.KL,Gamuda Berhad
2013-08-01 00:00:00+08:00,1.584182594942386,1.5907833491973795,1.3597566355238175,1.4752699136734009,352614400,0.0,0.0,5398.KL,Gamuda Berhad
2013-09-01 00:00:00+08:00,1.4686692666969976,1.5412777261799882,1.4686692666969976,1.5181750059127808,265136400,0.0,0.0,5398.KL,Gamuda Berhad
2013-10-01 00:00:00+08:00,1.5214754502331678,1.6270875252128687,1.5181749942028495,1.6072852611541748,192335600,0.0,0.0,5398.KL,Gamuda Berhad
2013-11-01 00:00:00+08:00,1.5874830729310625,1.6204868479388408,1.5511788417352999,1.5709812641143799,135028000,0.0,0.0,5398.KL,Gamuda Berhad
2013-12-01 00:00:00+08:00,1.5610797836318995,1.5907832547021308,1.4752698260398476,1.5841825008392334,128676600,0.0,0.0,5398.KL,Gamuda Berhad
2014-01-01 00:00:00+08:00,1.584182594942386,1.584182594942386,1.353155881268824,1.4752699136734009,337100800,0.03,0.0,5398.KL,Gamuda Berhad
2014-02-01 00:00:00+08:00,1.4947668363812163,1.5549588944000199,1.4211989603578472,1.5114868879318237,200697600,0.0,0.0,5398.KL,Gamuda Berhad
2014-03-01 00:00:00+08:00,1.5148310112568486,1.575022911777708,1.4312310696952049,1.5449268817901611,252241000,0.0,0.0,5398.KL,Gamuda Berhad
2014-04-01 00:00:00+08:00,1.5616469085234248,1.5649908232153844,1.4880788718495337,1.5415829420089722,263539400,0.0,0.0,5398.KL,Gamuda Berhad
2014-05-01 00:00:00+08:00,1.541582978710687,1.544926893482258,1.4713590145111084,1.4713590145111084,125128000,0.0,0.0,5398.KL,Gamuda Berhad
2014-06-01 00:00:00+08:00,1.4780472386677987,1.581711164347334,1.4780472386677987,1.5750231742858887,130396800,0.0,0.0,5398.KL,Gamuda Berhad
2014-07-01 00:00:00+08:00,1.5649908861823514,1.648590829749973,1.5583028970751112,1.5984309911727905,167207400,0.03,0.0,5398.KL,Gamuda Berhad
2014-08-01 00:00:00+08:00,1.6013595750984573,1.692769100043399,1.5979739594095506,1.635214924812317,278267400,0.0,0.0,5398.KL,Gamuda Berhad
2014-09-01 00:00:00+08:00,1.6419860245794806,1.6622992347767578,1.5945885341191677,1.6318295001983643,183061000,0.0,0.0,5398.KL,Gamuda Berhad
2014-10-01 00:00:00+08:00,1.6386005941732533,1.7638654729350804,1.6081306977152234,1.7333955764770508,300989600,0.0,0.0,5398.KL,Gamuda Berhad
2014-11-01 00:00:00+08:00,1.7164679325874748,1.8078774579066277,1.7164679325874748,1.7909497022628784,290316400,0.0,0.0,5398.KL,Gamuda Berhad
2014-12-01 00:00:00+08:00,1.7604797972897865,1.7841786227776448,1.601359573114284,1.6961547136306763,258076600,0.0,0.0,5398.KL,Gamuda Berhad
2015-01-01 00:00:00+08:00,1.6961542949440307,1.794334865474743,1.6656844070431196,1.7164674997329712,269182000,0.03,0.0,5398.KL,Gamuda Berhad
2015-02-01 00:00:00+08:00,1.736901878404485,1.8362512790800858,1.7300502012322665,1.8019928932189941,128311000,0.0,0.0,5398.KL,Gamuda Berhad
2015-03-01 00:00:00+08:00,1.8156963270796067,1.8225480045518858,1.7300502769976795,1.747179388999939,250576800,0.0,0.0,5398.KL,Gamuda Berhad
2015-04-01 00:00:00+08:00,1.7574567621308907,1.8054184983031611,1.7403274889623666,1.791715145111084,223097000,0.0,0.0,5398.KL,Gamuda Berhad
2015-05-01 00:00:00+08:00,1.7917153599652285,1.8088446351878156,1.6889400353434563,1.7094950675964355,163994000,0.0,0.0,5398.KL,Gamuda Berhad
2015-06-01 00:00:00+08:00,1.7266244169221578,1.7334760946338774,1.5758873439074448,1.5998682975769043,240277800,0.0,0.0,5398.KL,Gamuda Berhad
2015-07-01 00:00:00+08:00,1.6101458517688993,1.6752368765315595,1.5553324260137724,1.6512560844421387,155591400,0.03,0.0,5398.KL,Gamuda Berhad
2015-08-01 00:00:00+08:00,1.672070019469069,1.672070019469069,1.3078223479260582,1.5055568218231201,210951400,0.0,0.0,5398.KL,Gamuda Berhad
2015-09-01 00:00:00+08:00,1.5055568673219146,1.6755390089016156,1.4882116765657827,1.5229018926620483,189003600,0.0,0.0,5398.KL,Gamuda Berhad
2015-10-01 00:00:00+08:00,1.5298398680645025,1.734512382083469,1.5020876964177257,1.561061143875122,167014000,0.0,0.0,5398.KL,Gamuda Berhad
2015-11-01 00:00:00+08:00,1.588813430424314,1.6235036474915692,1.5263710397032548,1.574937343597412,103968200,0.0,0.0,5398.KL,Gamuda Berhad
2015-12-01 00:00:00+08:00,1.59575121979113,1.6581937659872201,1.4916805851576078,1.6165653467178345,134457200,0.0,0.0,5398.KL,Gamuda Berhad
2016-01-01 00:00:00+08:00,1.6165654237449056,1.640848655691111,1.5194328267920532,1.5853443145751953,87432600,0.03,0.0,5398.KL,Gamuda Berhad
2016-02-01 00:00:00+08:00,1.6065295232969452,1.6768370913864652,1.5291910307720087,1.560829520225525,155092200,0.0,0.0,5398.KL,Gamuda Berhad
2016-03-01 00:00:00+08:00,1.560829228290254,1.7576905497467141,1.560829228290254,1.729567527770996,277868400,0.0,0.0,5398.KL,Gamuda Berhad
2016-04-01 00:00:00+08:00,1.7365983878062132,1.757690655557733,1.631136881422172,1.6698061227798462,151710000,0.0,0.0,5398.KL,Gamuda Berhad
2016-05-01 00:00:00+08:00,1.6698063184397889,1.708475564328541,1.613560264511759,1.6873832941055298,101161200,0.0,0.0,5398.KL,Gamuda Berhad
2016-06-01 00:00:00+08:00,1.6908983778591913,1.7225368630625828,1.634652330943333,1.7084753513336182,109832800,0.0,0.0,5398.KL,Gamuda Berhad
2016-07-01 00:00:00+08:00,1.7084755387777728,1.7295678086853428,1.6803525122343461,1.7119908332824707,104825000,0.03,0.0,5398.KL,Gamuda Berhad
2016-08-01 00:00:00+08:00,1.7261397741723308,1.7510531933227478,1.7119035831460307,1.7368170022964478,105779600,0.0,0.0,5398.KL,Gamuda Berhad
2016-09-01 00:00:00+08:00,1.7439346313476562,1.7510527249568817,1.690548844424095,1.7439346313476562,165329600,0.0,0.0,5398.KL,Gamuda Berhad
2016-10-01 00:00:00+08:00,1.7439346626730234,1.761729812161363,1.7012261002505187,1.7474936246871948,129712200,0.0,0.0,5398.KL,Gamuda Berhad
2016-11-01 00:00:00+08:00,1.7510530285948418,1.7510530285948418,1.6691948530399199,1.7083444595336914,136433200,0.0,0.0,5398.KL,Gamuda Berhad
2016-12-01 00:00:00+08:00,1.7047850772722473,1.7474936400707237,1.6549584206740244,1.7012261152267456,107043000,0.0,0.0,5398.KL,Gamuda Berhad
2017-01-01 00:00:00+08:00,1.7012261583388277,1.7688479662957006,1.6585174247492935,1.7119032144546509,126295800,0.03,0.0,5398.KL,Gamuda Berhad
2017-02-01 00:00:00+08:00,1.7336649035152576,1.7949379117006627,1.7300606999040422,1.7697077989578247,211324200,0.0,0.0,5398.KL,Gamuda Berhad
2017-03-01 00:00:00+08:00,1.766103486223292,1.9210880129832477,1.7588949075801794,1.8670235872268677,379484000,0.0,0.0,5398.KL,Gamuda Berhad
2017-04-01 00:00:00+08:00,1.8670235341481547,1.9138793799293297,1.8273764386712221,1.8994622230529785,234180400,0.0,0.0,5398.KL,Gamuda Berhad
2017-05-01 00:00:00+08:00,1.899461928171567,1.9751520759549495,1.8886489762599237,1.9246920347213745,278194400,0.0,0.0,5398.KL,Gamuda Berhad
2017-06-01 00:00:00+08:00,1.8958581318884171,1.9895696571268218,1.8922537565231323,1.982361078262329,211608800,0.0,0.0,5398.KL,Gamuda Berhad
2017-07-01 00:00:00+08:00,1.9715482991470012,1.9823612543371938,1.8598152308901086,1.9102754592895508,217663200,0.03,0.0,5398.KL,Gamuda Berhad
2017-08-01 00:00:00+08:00,1.9388282227763616,1.986205470559073,1.9351837255273565,1.9461170434951782,238369200,0.0,0.0,5398.KL,Gamuda Berhad
2017-09-01 00:00:00+08:00,1.946117426813429,1.9679838932768212,1.9096731422618805,1.9242509603500366,159575800,0.0,0.0,5398.KL,Gamuda Berhad
2017-10-01 00:00:00+08:00,1.931539461982993,1.9424726065108189,1.8258514713916156,1.913317322731018,303468600,0.0,0.0,5398.KL,Gamuda Berhad
2017-11-01 00:00:00+08:00,1.9169625340957726,1.9169625340957726,1.6691421821045014,1.7821190357208252,347402200,0.0,0.0,5398.KL,Gamuda Berhad
2017-12-01 00:00:00+08:00,1.782118739023726,1.8185628512552392,1.6873640472217917,1.8076297044754028,141228400,0.0,0.0,5398.KL,Gamuda Berhad
2018-01-01 00:00:00+08:00,1.8076297513308346,1.935184234337078,1.7675411399474188,1.8659403324127197,206162200,0.03,0.0,5398.KL,Gamuda Berhad
2018-02-01 00:00:00+08:00,1.8890717461863897,1.9148989628796307,1.778384051644328,1.83003830909729,150241800,0.0,0.0,5398.KL,Gamuda Berhad
2018-03-01 00:00:00+08:00,1.8263489162601352,1.9222784424304045,1.8079010522583088,1.9112095832824707,195865600,0.0,0.0,5398.KL,Gamuda Berhad
2018-04-01 00:00:00+08:00,1.9075198542318192,1.9333468959526934,1.7894527997262362,1.8964509963989258,214899600,0.0,0.0,5398.KL,Gamuda Berhad
2018-05-01 00:00:00+08:00,1.8964509643062046,1.903830144092084,1.173290729522705,1.173290729522705,501384600,0.0,0.0,5398.KL,Gamuda Berhad
2018-06-01 00:00:00+08:00,1.2360136710381517,1.3799078427070146,1.1585322887191163,1.2064969539642334,290754200,0.0,0.0,5398.KL,Gamuda Berhad
2018-07-01 00:00:00+08:00,1.2101866705808764,1.490595776106119,1.158532410281544,1.427872657775879,366863400,0.03,0.0,5398.KL,Gamuda Berhad
2018-08-01 00:00:00+08:00,1.4625900825673879,1.4701098185483144,1.327234655626063,1.3911525011062622,181088800,0.0,0.0,5398.KL,Gamuda Berhad
2018-09-01 00:00:00+08:00,1.3911524354539047,1.3911524354539047,1.1542804943063947,1.2633167505264282,222334200,0.0,0.0,5398.KL,Gamuda Berhad
2018-10-01 00:00:00+08:00,1.2294778269844593,1.2633166341854063,0.751974210492871,0.8986092209815979,1507254400,0.0,0.0,5398.KL,Gamuda Berhad
2018-11-01 00:00:00+08:00,0.8986092710710272,0.9625270215689924,0.8760499753706055,0.8873295783996582,223052400,0.0,0.0,5398.KL,Gamuda Berhad
2018-12-01 00:00:00+08:00,0.8873297121099232,0.9023692747239302,0.8196520837373757,0.8798099756240845,157651400,0.0,0.0,5398.KL,Gamuda Berhad
2019-01-01 00:00:00+08:00,0.8798099697164468,1.08660299061545,0.8534908921927358,1.0377246141433716,334214800,0.03,0.0,5398.KL,Gamuda Berhad
2019-02-01 00:00:00+08:00,1.0653970289319172,1.2159423022955969,1.0190754629940286,1.134879469871521,250708400,0.0,0.0,5398.KL,Gamuda Berhad
2019-03-01 00:00:00+08:00,1.1348795586220355,1.1619004741989094,1.0769775046388137,1.111718773841858,190761400,0.0,0.0,5398.KL,Gamuda Berhad
2019-04-01 00:00:00+08:00,1.1117189467636308,1.3819283286275095,1.1039985919366018,1.3510472774505615,248795000,0.0,0.0,5398.KL,Gamuda Berhad
2019-05-01 00:00:00+08:00,1.3510474124377028,1.3510474124377028,1.1619007710151124,1.3471872806549072,274440600,0.0,0.0,5398.KL,Gamuda Berhad
2019-06-01 00:00:00+08:00,1.3433268900783726,1.5054525777876606,1.2970052255759545,1.4514106512069702,226806800,0.0,0.0,5398.KL,Gamuda Berhad
2019-07-01 00:00:00+08:00,1.459130989874523,1.5594944941928939,1.408949283731732,1.432110071182251,220931400,0.03,0.0,5398.KL,Gamuda Berhad
2019-08-01 00:00:00+08:00,1.4347136955734903,1.4856734218516863,1.3719939390021945,1.4111937284469604,184278600,0.0,0.0,5398.KL,Gamuda Berhad
2019-09-01 00:00:00+08:00,1.411193444123396,1.4503933191299438,1.3327938810296027,1.4503933191299438,115958400,0.0,0.0,5398.KL,Gamuda Berhad
2019-10-01 00:00:00+08:00,1.450393243600908,1.5013529569581532,1.4033534147345734,1.4660731554031372,152045000,0.0,0.0,5398.KL,Gamuda Berhad
2019-11-01 00:00:00+08:00,1.45039332374603,1.5209530242146618,1.4033534922803919,1.4739131927490234,97549600,0.0,0.0,5398.KL,Gamuda Berhad
2019-12-01 00:00:00+08:00,1.4856731241253018,1.5444728899687472,1.4151134238050975,1.5287929773330688,99161400,0.0,0.0,5398.KL,Gamuda Berhad
2020-01-01 00:00:00+08:00,1.5287929080257787,1.6855922141934243,1.4895930347540438,1.5131129026412964,176203800,0.03,0.0,5398.KL,Gamuda Berhad
2020-02-01 00:00:00+08:00,1.5077920717182507,1.6430558024873587,1.281026533756815,1.3168315887451172,320061600,0.0,0.0,5398.KL,Gamuda Berhad
2020-03-01 00:00:00+08:00,1.2929617759404475,1.3725286734300817,0.9388891247945748,1.1258713006973267,343121400,0.0,0.0,5398.KL,Gamuda Berhad
2020-04-01 00:00:00+08:00,1.125871375108124,1.3367236057380236,1.1099580135286775,1.281026840209961,131549400,0.0,0.0,5398.KL,Gamuda Berhad
2020-05-01 00:00:00+08:00,1.2810266851630465,1.5595107636508576,1.2611349855962968,1.5515540838241577,155583800,0.0,0.0,5398.KL,Gamuda Berhad
2020-06-01 00:00:00+08:00,1.5515543239826062,1.6112295267708294,1.348658767294215,1.4481173753738403,166272200,0.0,0.0,5398.KL,Gamuda Berhad
2020-07-01 00:00:00+08:00,1.4680090420856835,1.4918790846762349,1.2850051925225532,1.416290521621704,160696200,0.0,0.0,5398.KL,Gamuda Berhad
2020-08-01 00:00:00+08:00,1.4162904984004994,1.428225519500091,1.304896873286528,1.3526370525360107,99607800,0.0,0.0,5398.KL,Gamuda Berhad
2020-09-01 00:00:00+08:00,1.35263709429488,1.4322039040818924,1.2889835516141508,1.3884421586990356,89187400,0.0,0.0,5398.KL,Gamuda Berhad
2020-10-01 00:00:00+08:00,1.3884421108931047,1.4361821951215568,1.3247885704040527,1.3247885704040527,78206600,0.0,0.0,5398.KL,Gamuda Berhad
2020-11-01 00:00:00+08:00,1.344680423378583,1.4918791174371806,1.3048969233362528,1.4202688932418823,99513800,0.0,0.0,5398.KL,Gamuda Berhad
2020-12-01 00:00:00+08:00,1.412312185799092,1.5475759506225586,1.412312185799092,1.5475759506225586,83781000,0.0,0.0,5398.KL,Gamuda Berhad
2021-01-01 00:00:00+08:00,1.5475758041158358,1.5475758041158358,1.312853455543518,1.312853455543518,101908200,0.0,0.0,5398.KL,Gamuda Berhad
2021-02-01 00:00:00+08:00,1.3128535493469398,1.3844637705407337,1.2929618475850846,1.3247885704040527,90593800,0.0,0.0,5398.KL,Gamuda Berhad
2021-03-01 00:00:00+08:00,1.324788433091817,1.5913374936266318,1.324788433091817,1.4242470264434814,159343800,0.0,0.0,5398.KL,Gamuda Berhad
2021-04-01 00:00:00+08:00,1.4202686468678736,1.4879005188119496,1.3844635884068879,1.4043552875518799,82432200,0.0,0.0,5398.KL,Gamuda Berhad
2021-05-01 00:00:00+08:00,1.404355313444747,1.424247012956493,1.197481448820377,1.2611349821090698,536525600,0.0,0.0,5398.KL,Gamuda Berhad
2021-06-01 00:00:00+08:00,1.2571566344712564,1.3009183731278255,1.2253298205971923,1.2452216148376465,204227000,0.0,0.0,5398.KL,Gamuda Berhad
2021-07-01 00:00:00+08:00,1.2412430212803647,1.2412430212803647,1.0940443697834759,1.1139360666275024,99492600,0.0,0.0,5398.KL,Gamuda Berhad
2021-08-01 00:00:00+08:00,1.1139363866360188,1.2332866968378922,1.0343694815510631,1.197481632232666,88431400,0.0,0.0,5398.KL,Gamuda Berhad
2021-09-01 00:00:00+08:00,1.2014599727443578,1.288983558852697,1.1736115891625152,1.197481632232666,111702800,0.0,0.0,5398.KL,Gamuda Berhad
2021-10-01 00:00:00+08:00,1.197481544337258,1.3407018870968777,1.181568183458535,1.2889834642410278,105747200,0.0,0.0,5398.KL,Gamuda Berhad
2021-11-01 00:00:00+08:00,1.2531784830135684,1.2611351639656256,1.0980230147462136,1.1656548976898193,67999000,0.0,0.0,5398.KL,Gamuda Berhad
2021-12-01 00:00:00+08:00,1.1537199020385742,1.1935033076877164,1.113936401538311,1.1537199020385742,52150800,0.0,0.0,5398.KL,Gamuda Berhad
2022-01-01 00:00:00+08:00,1.153719828283581,1.1775898701471026,1.1020013093948364,1.1020013093948364,54040600,0.0,0.0,5398.KL,Gamuda Berhad
2022-02-01 00:00:00+08:00,1.1020013201053203,1.2133949447355166,1.1020013201053203,1.1457631587982178,73203800,0.03,0.0,5398.KL,Gamuda Berhad
2022-03-01 00:00:00+08:00,1.174556090019068,1.4590505568494814,1.174556090019068,1.4062159061431885,242630200,0.0,0.0,5398.KL,Gamuda Berhad
2022-04-01 00:00:00+08:00,1.4062158883999585,1.5240778969251116,1.4062158883999585,1.5118852853775024,138958000,0.0,0.0,5398.KL,Gamuda Berhad
2022-05-01 00:00:00+08:00,1.5118850386862897,1.5240776482444556,1.3980872525784933,1.4468576908111572,50442200,0.0,0.0,5398.KL,Gamuda Berhad
2022-06-01 00:00:00+08:00,1.4468580446961088,1.4875001833955124,1.3533812516552333,1.4549864530563354,100715200,0.0,0.0,5398.KL,Gamuda Berhad
2022-07-01 00:00:00+08:00,1.4509220128541453,1.5322061801321525,1.4224725882212321,1.5240777730941772,75254600,0.0,0.0,5398.KL,Gamuda Berhad
2022-08-01 00:00:00+08:00,1.5240778818019278,1.5647199198906743,1.4996926589486799,1.5525273084640503,92225000,0.03,0.0,5398.KL,Gamuda Berhad
2022-09-01 00:00:00+08:00,1.5777033099549043,1.6768260366702143,1.5529226528934712,1.6231346130371094,276655000,0.0,0.0,5398.KL,Gamuda Berhad
2022-10-01 00:00:00+08:00,1.6231347083723469,1.6644359043701498,1.4868408895900567,1.590093731880188,423882400,0.0,0.0,5398.KL,Gamuda Berhad
2022-11-01 00:00:00+08:00,1.5900938289416107,1.6520455774851392,1.4744506503340016,1.6437853574752808,324572000,0.0,0.0,5398.KL,Gamuda Berhad
2022-12-01 00:00:00+08:00,1.6437852213480255,1.6726960874579162,1.4372795412637969,1.5487926006317139,315238000,0.19,0.0,5398.KL,Gamuda Berhad
2023-01-01 00:00:00+08:00,1.7184010771532239,1.8283787504611502,1.6954890846417805,1.7963019609451294,201803000,0.03,0.0,5398.KL,Gamuda Berhad
2023-02-01 00:00:00+08:00,1.8244425208839419,2.01526424042885,1.759283811867571,1.9547597169876099,703710400,0.0,0.0,5398.KL,Gamuda Berhad
2023-03-01 00:00:00+08:00,1.9501056007761617,2.0152641974379923,1.8523675948188811,1.8989094495773315,317571400,0.0,0.0,5398.KL,Gamuda Berhad
2023-04-01 00:00:00+08:00,1.8989094620647073,1.9687223556260125,1.8849470165098887,1.9314888715744019,127934000,0.0,0.0,5398.KL,Gamuda Berhad
2023-05-01 00:00:00+08:00,1.9314886569454206,2.066460132598877,1.8709841411203414,2.066460132598877,141611400,0.0,0.0,5398.KL,Gamuda Berhad
2023-06-01 00:00:00+08:00,2.0292264794816544,2.1176560976945344,1.9128717537166584,2.0478432178497314,211517400,0.0,0.0,5398.KL,Gamuda Berhad
2023-07-01 00:00:00+08:00,2.0478436205135284,2.136273256114168,1.9361429464125361,2.0013017654418945,229364600,0.0,0.0,5398.KL,Gamuda Berhad
2023-08-01 00:00:00+08:00,1.99664761039407,2.1316191106264646,1.9594141236994904,2.0943856239318848,195632400,0.03,0.0,5398.KL,Gamuda Berhad
2023-09-01 00:00:00+08:00,2.128396908233856,2.1519931900679343,2.029291939445013,2.0906424522399902,169913400,0.0,0.0,5398.KL,Gamuda Berhad
2023-10-01 00:00:00+08:00,2.090642823954161,2.2275020480373335,2.057607978506296,2.1897478103637695,314565200,0.0,0.0,5398.KL,Gamuda Berhad
2023-11-01 00:00:00+08:00,2.1897474182259278,2.251098155975342,2.11895812274837,2.251098155975342,202391000,0.0,0.0,5398.KL,Gamuda Berhad
2023-12-01 00:00:00+08:00,2.1850281614277867,2.194466718765215,2.048168967518595,2.1661510467529297,269382600,0.0,0.0,5398.KL,Gamuda Berhad
2024-01-01 00:00:00+08:00,2.166151251290176,2.4068345986374298,2.1519933014307004,2.3832383155822754,408914000,0.03,0.0,5398.KL,Gamuda Berhad
2024-02-01 00:00:00+08:00,2.4122433990281373,2.5268845558166504,2.3692528513465794,2.5268845558166504,312255000,0.0,0.0,5398.KL,Gamuda Berhad
2024-03-01 00:00:00+08:00,2.469563974742015,2.536437982796065,2.369252848775075,2.517331123352051,298836400,0.0,0.0,5398.KL,Gamuda Berhad
2024-04-01 00:00:00+08:00,2.512554055463257,2.5937580791241226,2.41701954822485,2.536437511444092,297742600,0.0,0.0,5398.KL,Gamuda Berhad
2024-05-01 00:00:00+08:00,2.536437680257504,2.980672451001461,2.531661079852104,2.899468421936035,333215200,0.0,0.0,5398.KL,Gamuda Berhad
2024-06-01 00:00:00+08:00,2.89946862813725,3.2099551930352987,2.8755849410966063,3.1430811882019043,370296600,0.0,0.0,5398.KL,Gamuda Berhad
2024-07-01 00:00:00+08:00,3.138304386909085,4.055434220760402,3.1287509582576662,3.7545011043548584,638692400,0.0,0.0,5398.KL,Gamuda Berhad
2024-08-01 00:00:00+08:00,3.759277621599237,3.778384478479226,3.3150428574819366,3.5825390815734863,580659000,0.05,0.0,5398.KL,Gamuda Berhad
2024-09-01 00:00:00+08:00,3.6354033315005267,4.080752364843728,3.4320917962068958,3.9113259315490723,383247200,0.0,0.0,5398.KL,Gamuda Berhad
2024-10-01 00:00:00+08:00,3.9113262437526726,4.284064242093053,3.741900027759295,4.134000778198242,496460200,0.0,0.0,5398.KL,Gamuda Berhad
2024-11-01 00:00:00+08:00,4.090433468927958,4.540623345883122,4.071070488287407,4.308267116546631,356994400,0.0,0.0,5398.KL,Gamuda Berhad
2024-12-01 00:00:00+08:00,4.313108142523523,4.743935055360007,4.313108142523523,4.589030742645264,366917100,0.0,2.0,5398.KL,Gamuda Berhad
2025-01-01 00:00:00+08:00,4.608394184455775,5.208647068822737,3.7273773776334114,3.9113259315490723,903450000,0.0,0.0,5398.KL,Gamuda Berhad
2025-02-01 00:00:00+08:00,3.872600489326777,4.608394803890842,3.8435560133558235,4.221134662628174,473017900,0.05,0.0,5398.KL,Gamuda Berhad
2025-03-01 00:00:00+08:00,4.288467060080215,4.3080490822639135,3.6422596277097923,4.1122283935546875,503599000,0.0,0.0,5398.KL,Gamuda Berhad
2025-04-01 00:00:00+08:00,4.112228415294937,4.219929771310788,3.4072751460826365,4.151392459869385,463761900,0.0,0.0,5398.KL,Gamuda Berhad
2025-05-01 00:00:00+08:00,4.141601089628149,4.680107325791744,4.082855031171203,4.474495887756348,449855100,0.0,0.0,5398.KL,Gamuda Berhad
2025-06-01 00:00:00+08:00,4.494078279815166,4.74864455423294,4.445122993606412,4.689898490905762,407406000,0.0,0.0,5398.KL,Gamuda Berhad
2025-07-01 00:00:00+08:00,4.719271424632912,5.218613161287814,4.719271424632912,5.071747779846191,479298400,0.0,0.0,5398.KL,Gamuda Berhad
2025-08-01 00:00:00+08:00,5.110911844277081,5.678791353083139,5.110911844277081,5.4438066482543945,392866200,0.05,0.0,5398.KL,Gamuda Berhad
2025-09-01 00:00:00+08:00,5.492850385355498,5.690435216271703,5.344661879937914,5.463212966918945,229307000,0.0,0.0,5398.KL,Gamuda Berhad
