Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Name
2016-06-01 00:00:00+08:00,0.8787056338356476,0.8968859501762094,0.8362856264288291,0.8544660210609436,37720885,0.0,0.0,6742.KL,YTL Power International Berhad
2016-07-01 00:00:00+08:00,0.8544661413722084,0.8847663075122483,0.8484055914198795,0.866585910320282,38026612,0.0,0.0,6742.KL,YTL Power International Berhad
2016-08-01 00:00:00+08:00,0.8665858750869518,0.9514264464378357,0.8423456335522815,0.9514264464378357,52292338,0.0,0.0,6742.KL,YTL Power International Berhad
2016-09-01 00:00:00+08:00,0.9090065619834039,0.9817266641676262,0.9029460119513955,0.9696068167686462,75404065,0.0,0.0,6742.KL,YTL Power International Berhad
2016-10-01 00:00:00+08:00,0.9696065631505426,0.9938467996489847,0.9090063242163869,0.9271860122680664,131048016,0.092272,0.0,6742.KL,YTL Power International Berhad
2016-11-01 00:00:00+08:00,0.9817264671183097,0.9881850681632518,0.9106807708740233,0.9106807708740234,83642408,0.0,0.0,6742.KL,YTL Power International Berhad
2016-12-01 00:00:00+08:00,0.9171392795079419,0.962350070476532,0.9042214934482684,0.962350070476532,61051638,0.0,0.0,6742.KL,YTL Power International Berhad
2017-01-01 00:00:00+08:00,0.962350248215206,0.9688095179283746,0.9106809301642088,0.923598051071167,47344151,0.0,0.0,6742.KL,YTL Power International Berhad
2017-02-01 00:00:00+08:00,0.9235978804897252,0.9817264575179888,0.9171392795079419,0.962350070476532,41691312,0.0,0.0,6742.KL,YTL Power International Berhad
2017-03-01 00:00:00+08:00,0.9623500219405491,0.9881850086608055,0.9494328206284597,0.9817264080047607,111948871,0.0,0.0,6742.KL,YTL Power International Berhad
2017-04-01 00:00:00+08:00,0.9817264882997696,0.9881850894840607,0.9494328982821889,0.9752678871154785,57922204,0.0,0.0,6742.KL,YTL Power International Berhad
2017-05-01 00:00:00+08:00,0.9752677874501503,0.9881849884986877,0.9623500023055472,0.9881849884986877,48093997,0.0,0.0,6742.KL,YTL Power International Berhad
2017-06-01 00:00:00+08:00,0.9881851323629988,0.9881851323629988,0.9300565509898362,0.9365151524543762,64758496,0.0,0.0,6742.KL,YTL Power International Berhad
2017-07-01 00:00:00+08:00,0.9365152486750972,0.9429745183417422,0.8977630518101748,0.9042216539382935,64358375,0.0,0.0,6742.KL,YTL Power International Berhad
2017-08-01 00:00:00+08:00,0.9042215022906668,0.9300564905665477,0.8913043002007827,0.9106807708740234,40742380,0.0,0.0,6742.KL,YTL Power International Berhad
2017-09-01 00:00:00+08:00,0.9106807818340269,0.9171392995143951,0.8783865245861293,0.8848457932472229,39958397,0.0,0.0,6742.KL,YTL Power International Berhad
2017-10-01 00:00:00+08:00,0.8848458056967692,0.9235979136318443,0.8498391724609557,0.8564271926879883,34267852,0.046136,1.02,6742.KL,YTL Power International Berhad
2017-11-01 00:00:00+08:00,0.8879133411280409,0.9084034992713429,0.7581410419034708,0.78546142578125,44992933,0.0,0.0,6742.KL,YTL Power International Berhad
2017-12-01 00:00:00+08:00,0.7854613864122867,0.9015731418381173,0.764971229295994,0.881083071231842,58069551,0.0,0.0,6742.KL,YTL Power International Berhad
2018-01-01 00:00:00+08:00,0.8810832532179277,0.908403641369327,0.8537628650665283,0.8537628650665283,36756330,0.0,0.0,6742.KL,YTL Power International Berhad
2018-02-01 00:00:00+08:00,0.8537627437249071,0.8674232818992338,0.7718015909194946,0.7718015909194946,39488656,0.0,0.0,6742.KL,YTL Power International Berhad
2018-03-01 00:00:00+08:00,0.7718015951727814,0.7922916672119952,0.6898404419156928,0.6966707110404968,77506712,0.0,0.0,6742.KL,YTL Power International Berhad
2018-04-01 00:00:00+08:00,0.696670696640395,0.696670696640395,0.6249542781002019,0.6283693909645081,162173724,0.0,0.0,6742.KL,YTL Power International Berhad
2018-05-01 00:00:00+08:00,0.6283693373402566,0.6488594504623533,0.49859700604671386,0.5464082360267639,436486043,0.0,0.0,6742.KL,YTL Power International Berhad
2018-06-01 00:00:00+08:00,0.5600681780433032,0.7376510052915207,0.5498234865788899,0.7035003900527954,416695067,0.0,0.0,6742.KL,YTL Power International Berhad
2018-07-01 00:00:00+08:00,0.7035003269685279,0.8674233346231375,0.6898404800441083,0.8332726359367371,319179984,0.0,0.0,6742.KL,YTL Power International Berhad
2018-08-01 00:00:00+08:00,0.8264423484411396,0.8469324200943323,0.7444811967281524,0.7786318063735962,249993597,0.0,0.0,6742.KL,YTL Power International Berhad
2018-09-01 00:00:00+08:00,0.7922917021275252,0.80595224097914,0.6898404723162962,0.7376509308815002,80584883,0.0,0.0,6742.KL,YTL Power International Berhad
2018-10-01 00:00:00+08:00,0.7376509452602643,0.7376509452602643,0.5908036750265702,0.6488595604896545,96352805,0.047059,0.0,6742.KL,YTL Power International Berhad
2018-11-01 00:00:00+08:00,0.6823061005141793,0.7253994554116431,0.6284399754506708,0.6356223225593567,47895899,0.0,0.0,6742.KL,YTL Power International Berhad
2018-12-01 00:00:00+08:00,0.6284399132690512,0.6499862247085361,0.5673914471373589,0.5961200594902039,35759707,0.0,0.0,6742.KL,YTL Power International Berhad
2019-01-01 00:00:00+08:00,0.5961201134171034,0.667942173870069,0.5853466155877974,0.6463950872421265,31897518,0.0,0.0,6742.KL,YTL Power International Berhad
2019-02-01 00:00:00+08:00,0.6463950760916384,0.6787148867520509,0.6284399592789491,0.639213502407074,43242893,0.0,0.0,6742.KL,YTL Power International Berhad
2019-03-01 00:00:00+08:00,0.6320311173352406,0.6428038873491199,0.5961201100537057,0.6176664233207703,36341954,0.0,0.0,6742.KL,YTL Power International Berhad
2019-04-01 00:00:00+08:00,0.6176664161508244,0.6571686192197632,0.6104848424662599,0.639213502407074,23676848,0.0,0.0,6742.KL,YTL Power International Berhad
2019-05-01 00:00:00+08:00,0.6392135154421563,0.6463950892731701,0.5889377682198508,0.6068936586380005,17022198,0.0,0.0,6742.KL,YTL Power International Berhad
2019-06-01 00:00:00+08:00,0.603302437751137,0.6104847839869908,0.5853465494191725,0.5889376997947693,30352005,0.0,0.0,6742.KL,YTL Power International Berhad
2019-07-01 00:00:00+08:00,0.5925289515774923,0.599711298491211,0.5602090954780579,0.5602090954780579,34495967,0.0,0.0,6742.KL,YTL Power International Berhad
2019-08-01 00:00:00+08:00,0.5602090432962976,0.5709825854056853,0.49197823222305775,0.5314804315567017,54998394,0.0,0.0,6742.KL,YTL Power International Berhad
2019-09-01 00:00:00+08:00,0.5314804315567017,0.5494363199107943,0.5171164668218554,0.5314804315567017,178035044,0.0,0.0,6742.KL,YTL Power International Berhad
2019-10-01 00:00:00+08:00,0.5350716422695633,0.5673914990027781,0.48120551761197433,0.4919782876968384,175721022,0.047059,0.0,6742.KL,YTL Power International Berhad
2019-11-01 00:00:00+08:00,0.52762897823233,0.5584394309402227,0.5160755706638416,0.5237783789634705,60695943,0.0,0.0,6742.KL,YTL Power International Berhad
2019-12-01 00:00:00+08:00,0.5276290839606932,0.6008041920987021,0.5237784839202354,0.5931013822555542,99545300,0.0,0.0,6742.KL,YTL Power International Berhad
2020-01-01 00:00:00+08:00,0.5931013514274911,0.6508716661478874,0.566142323258859,0.5776965618133545,116408023,0.0,0.0,6742.KL,YTL Power International Berhad
2020-02-01 00:00:00+08:00,0.5661422392398516,0.5853992843792558,0.519926999203988,0.5237783789634705,125180450,0.0,0.0,6742.KL,YTL Power International Berhad
2020-03-01 00:00:00+08:00,0.5237784557791696,0.5391832941470296,0.36972538915614567,0.4698595702648163,122000704,0.0,0.0,6742.KL,YTL Power International Berhad
2020-04-01 00:00:00+08:00,0.4775623454964754,0.5584394728500544,0.4660081077895763,0.527629017829895,70688013,0.0,0.0,6742.KL,YTL Power International Berhad
2020-05-01 00:00:00+08:00,0.5276290361385122,0.5545888925363331,0.5045213891942326,0.5353318452835083,29981513,0.0,0.0,6742.KL,YTL Power International Berhad
2020-06-01 00:00:00+08:00,0.535331828491946,0.5468860662373571,0.5083728022111171,0.516075611114502,65477088,0.0,0.0,6742.KL,YTL Power International Berhad
2020-07-01 00:00:00+08:00,0.523778454106444,0.5815479392698826,0.5160756447017448,0.5430346727371216,57449898,0.0,0.0,6742.KL,YTL Power International Berhad
2020-08-01 00:00:00+08:00,0.5430346201546129,0.57769650301902,0.5122242147906201,0.5314804315567017,74851096,0.0,0.0,6742.KL,YTL Power International Berhad
2020-09-01 00:00:00+08:00,0.5314804753449252,0.5353318556013187,0.4968185896247549,0.5122242569923401,57508973,0.0,0.0,6742.KL,YTL Power International Berhad
2020-10-01 00:00:00+08:00,0.5122241909043591,0.5892507129194022,0.5045213338240663,0.5237783789634705,94278574,0.0,1.0625,6742.KL,YTL Power International Berhad
2020-11-01 00:00:00+08:00,0.5196864053981355,0.5851586957651287,0.4992263299024089,0.54014652967453,95478600,0.0,0.0,6742.KL,YTL Power International Berhad
2020-12-01 00:00:00+08:00,0.5442384714213628,0.621986796606894,0.5401464568737381,0.6097107529640198,79756600,0.0,0.0,6742.KL,YTL Power International Berhad
2021-01-01 00:00:00+08:00,0.6097107971484003,0.6097107971484003,0.5278704027037925,0.5360544323921204,64500300,0.0,0.0,6742.KL,YTL Power International Berhad
2021-02-01 00:00:00+08:00,0.5360545178552153,0.6138029098510742,0.5360545178552153,0.6138029098510742,43288000,0.0,0.0,6742.KL,YTL Power International Berhad
2021-03-01 00:00:00+08:00,0.6138028186954128,0.6465389865868743,0.5769746359151017,0.5974347591400146,106893300,0.0,0.0,6742.KL,YTL Power International Berhad
2021-04-01 00:00:00+08:00,0.5974346761782237,0.6056187048194609,0.576974555794472,0.593342661857605,20084600,0.0,0.0,6742.KL,YTL Power International Berhad
2021-05-01 00:00:00+08:00,0.5933427848294321,0.5933427848294321,0.5646986298678679,0.5851587057113647,14248100,0.0,0.0,6742.KL,YTL Power International Berhad
2021-06-01 00:00:00+08:00,0.5851588583636724,0.609711004561536,0.5687907934188843,0.5687907934188843,18063000,0.02,0.0,6742.KL,YTL Power International Berhad
2021-07-01 00:00:00+08:00,0.584590494632721,0.5972075437652402,0.5719734455002017,0.584590494632721,13160800,0.0,0.0,6742.KL,YTL Power International Berhad
2021-08-01 00:00:00+08:00,0.5845904012701896,0.6014131307601929,0.5677676717801863,0.6014131307601929,18877800,0.0,0.0,6742.KL,YTL Power International Berhad
2021-09-01 00:00:00+08:00,0.6014130933279853,0.6098245076851456,0.5509448578634514,0.5593562722206116,28867300,0.025,0.0,6742.KL,YTL Power International Berhad
2021-10-01 00:00:00+08:00,0.5797707741655963,0.6233625187178935,0.5797707741655963,0.6146441698074341,13526300,0.0,0.0,6742.KL,YTL Power International Berhad
2021-11-01 00:00:00+08:00,0.6102849598937516,0.614644134095707,0.5361789464950562,0.5361789464950562,26551500,0.0,0.0,6742.KL,YTL Power International Berhad
2021-12-01 00:00:00+08:00,0.5405381206970115,0.5579748175048326,0.5231014238891902,0.5361789464950562,57994500,0.0,0.0,6742.KL,YTL Power International Berhad
2022-01-01 00:00:00+08:00,0.5361789691146441,0.5710523642014778,0.5318197947287899,0.5448973178863525,30828100,0.0,0.0,6742.KL,YTL Power International Berhad
2022-02-01 00:00:00+08:00,0.5448973327267124,0.5928483042425182,0.5143830592292145,0.5274606347084045,89136400,0.0,0.0,6742.KL,YTL Power International Berhad
2022-03-01 00:00:00+08:00,0.5274606452791107,0.6015666653075185,0.4925871965781458,0.5754116177558899,132023400,0.0,0.0,6742.KL,YTL Power International Berhad
2022-04-01 00:00:00+08:00,0.5797707623166776,0.7323419690624993,0.5710523616189398,0.6756726503372192,232472300,0.0,0.0,6742.KL,YTL Power International Berhad
2022-05-01 00:00:00+08:00,0.6756726389341431,0.6974685623624598,0.6364400703009948,0.671313464641571,105447700,0.0,0.0,6742.KL,YTL Power International Berhad
2022-06-01 00:00:00+08:00,0.666954265022978,0.6843910134966033,0.5710523302971309,0.5972074270248413,68980400,0.02,0.0,6742.KL,YTL Power International Berhad
2022-07-01 00:00:00+08:00,0.6087636101424467,0.6669542466007432,0.590858815343124,0.6535256505012512,35779000,0.0,0.0,6742.KL,YTL Power International Berhad
2022-08-01 00:00:00+08:00,0.6535257218351591,0.6759067177772522,0.626668473344144,0.6759067177772522,32986800,0.0,0.0,6742.KL,YTL Power International Berhad
2022-09-01 00:00:00+08:00,0.6669543080887261,0.6848591045387314,0.6132398653782078,0.6221922636032104,30920300,0.0,0.0,6742.KL,YTL Power International Berhad
2022-10-01 00:00:00+08:00,0.6221923036335615,0.6445733539965133,0.5953351072306263,0.6311447024345398,27833700,0.0,0.0,6742.KL,YTL Power International Berhad
2022-11-01 00:00:00+08:00,0.6356209184591299,0.6803829669952393,0.5908589232835278,0.6803829669952393,25195500,0.025,0.0,6742.KL,YTL Power International Berhad
2022-12-01 00:00:00+08:00,0.6825541995354757,0.705770306178901,0.659338037540486,0.6639812588691711,23790700,0.0,0.0,6742.KL,YTL Power International Berhad
2023-01-01 00:00:00+08:00,0.6639812451090666,0.6918406278553937,0.659338023876606,0.6825541853904724,20455600,0.0,0.0,6742.KL,YTL Power International Berhad
2023-02-01 00:00:00+08:00,0.6825542068476386,0.7104135351182043,0.6686245427123557,0.7057703137397766,69026500,0.0,0.0,6742.KL,YTL Power International Berhad
2023-03-01 00:00:00+08:00,0.6964839381593764,0.882212977264896,0.6964839381593764,0.8589968681335449,377050900,0.0,0.0,6742.KL,YTL Power International Berhad
2023-04-01 00:00:00+08:00,0.8636399625174118,1.0772283010625447,0.8450670779530252,1.0215096473693848,272606600,0.0,0.0,6742.KL,YTL Power International Berhad
2023-05-01 00:00:00+08:00,1.0215098130361417,1.2629575729370117,0.9843639271799864,1.2629575729370117,295658100,0.0,0.0,6742.KL,YTL Power International Berhad
2023-06-01 00:00:00+08:00,1.2536709989874302,1.2629574418115264,1.067941921099244,1.2072386741638184,288962900,0.025,0.0,6742.KL,YTL Power International Berhad
2023-07-01 00:00:00+08:00,1.2307258421271554,1.325397086796219,1.173923163039852,1.28752863407135,264349200,0.0,0.0,6742.KL,YTL Power International Berhad
2023-08-01 00:00:00+08:00,1.2875286390898666,2.0732998261919087,1.2875286390898666,2.0259642601013184,600176700,0.0,0.0,6742.KL,YTL Power International Berhad
2023-09-01 00:00:00+08:00,2.0259643856057115,2.1206355236515777,1.8744903390185284,1.9407601356506348,578035900,0.0,0.0,6742.KL,YTL Power International Berhad
2023-10-01 00:00:00+08:00,1.9312927406725502,2.025964090649179,1.760884604142512,1.9975625276565552,419090800,0.0,0.0,6742.KL,YTL Power International Berhad
2023-11-01 00:00:00+08:00,1.9975629347385364,2.281576816833653,1.9596944773162037,2.2437081336975098,443418300,0.035,0.0,6742.KL,YTL Power International Berhad
2023-12-01 00:00:00+08:00,2.2791615454414575,2.5003460282413084,2.077210705271499,2.442645788192749,503202200,0.0,0.0,6742.KL,YTL Power International Berhad
2024-01-01 00:00:00+08:00,2.442645764392839,4.058253845693072,2.4041789380686005,3.952470302581787,1090071200,0.0,0.0,6742.KL,YTL Power International Berhad
2024-02-01 00:00:00+08:00,3.9620868335345594,4.077487314069955,3.5581849223803013,3.798602819442749,1009198800,0.0,0.0,6742.KL,YTL Power International Berhad
2024-03-01 00:00:00+08:00,3.808219548861951,3.9140035525972134,3.385083992481651,3.7216689586639404,589622900,0.0,0.0,6742.KL,YTL Power International Berhad
2024-04-01 00:00:00+08:00,3.721668662470154,4.692957115202028,3.6062681904309355,4.423688888549805,433559200,0.0,0.0,6742.KL,YTL Power International Berhad
2024-05-01 00:00:00+08:00,4.4140724109759795,5.260342997661159,4.317904892401122,4.72180700302124,511810900,0.0,0.0,6742.KL,YTL Power International Berhad
2024-06-01 00:00:00+08:00,4.7410407891939,5.231493521814347,4.433306172861776,4.635257244110107,296142400,0.03,0.0,6742.KL,YTL Power International Berhad
2024-07-01 00:00:00+08:00,4.662903150780658,5.165954906613348,4.45007329564237,4.50811767578125,374318300,0.0,0.0,6742.KL,YTL Power International Berhad
2024-08-01 00:00:00+08:00,4.585509897234318,4.595184190636541,3.492339883398717,3.7535400390625,621039000,0.0,0.0,6742.KL,YTL Power International Berhad
2024-09-01 00:00:00+08:00,3.7922363130005508,3.92767319238037,3.192443726660656,3.54071044921875,380820400,0.0,0.0,6742.KL,YTL Power International Berhad
2024-10-01 00:00:00+08:00,3.5407103711019077,3.6471250596954223,2.9022215475972812,3.008636236190796,276983300,0.0,0.0,6742.KL,YTL Power International Berhad
2024-11-01 00:00:00+08:00,3.0376587076872745,3.3859251979961056,2.7377623005723963,3.2891845703125,283976300,0.04,0.0,6742.KL,YTL Power International Berhad
2024-12-01 00:00:00+08:00,3.311096246361129,4.32989501953125,3.271911480536079,4.32989501953125,394840800,0.0,0.0,6742.KL,YTL Power International Berhad
2025-01-01 00:00:00+08:00,4.3298949359576975,4.457244896925032,2.870269735842426,3.066192626953125,600881700,0.0,0.0,6742.KL,YTL Power International Berhad
2025-02-01 00:00:00+08:00,2.9584349687069853,3.4384459528247797,2.929046569706904,3.105377197265625,270803100,0.0,0.0,6742.KL,YTL Power International Berhad
2025-03-01 00:00:00+08:00,3.0857848507002843,3.3894651993307123,2.8898619622567665,3.262115240097046,221436100,0.0,0.0,6742.KL,YTL Power International Berhad
2025-04-01 00:00:00+08:00,3.2621153310051616,3.3698730277532736,2.7919004790601356,3.35028076171875,201514900,0.0,0.0,6742.KL,YTL Power International Berhad
2025-05-01 00:00:00+08:00,3.340484653444491,3.6735534120566635,3.0563963267231906,3.134765625,204821900,0.0,0.0,6742.KL,YTL Power International Berhad
2025-06-01 00:00:00+08:00,3.1445617898776557,3.89886474609375,3.066192724366863,3.89886474609375,224899600,0.04,0.0,6742.KL,YTL Power International Berhad
