Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Name
2011-04-01 00:00:00+08:00,3.8662532522922026,3.872954017901539,3.517821428358957,3.544623851776123,139763600,0.0,0.0,1961.KL,IOI Corporation Berhad
2011-05-01 00:00:00+08:00,3.544623840354028,3.611629898681024,3.4709170164392877,3.5513246059417725,110302300,0.0,0.0,1961.KL,IOI Corporation Berhad
2011-06-01 00:00:00+08:00,3.551324605941772,3.59152824093797,3.5044202053578304,3.5513246059417725,120972200,0.0,0.0,1961.KL,IOI Corporation Berhad
2011-07-01 00:00:00+08:00,3.5647249156385468,3.584826568295357,3.4240120690008404,3.4508144855499268,87273600,0.0,0.0,1961.KL,IOI Corporation Berhad
2011-08-01 00:00:00+08:00,3.43071334356567,3.4642165321143144,2.8812633518405164,3.0219762325286865,184723600,0.0,0.0,1961.KL,IOI Corporation Berhad
2011-09-01 00:00:00+08:00,3.0219763977482974,3.243096559630348,2.8544610848667316,3.1157848834991455,95314900,0.09,0.0,1961.KL,IOI Corporation Berhad
2011-10-01 00:00:00+08:00,3.143517810499816,3.6355468778679096,2.562650442123413,3.5877106189727783,81671900,0.0,0.0,1961.KL,IOI Corporation Berhad
2011-11-01 00:00:00+08:00,3.567209913945766,3.5877112645492435,3.3485305787508763,3.423701763153076,68312600,0.0,0.0,1961.KL,IOI Corporation Berhad
2011-12-01 00:00:00+08:00,3.5262082285343777,3.71071911663541,3.423702433034453,3.6765506267547607,76329400,0.0,0.0,1961.KL,IOI Corporation Berhad
2012-01-01 00:00:00+08:00,3.6765495609656242,3.751720412426679,3.608212275156536,3.6902170181274414,87377800,0.0,0.0,1961.KL,IOI Corporation Berhad
2012-02-01 00:00:00+08:00,3.6902170181274414,3.826891589745617,3.608212275156536,3.6902170181274414,83006800,0.0,0.0,1961.KL,IOI Corporation Berhad
2012-03-01 00:00:00+08:00,3.6765494194205486,3.724385354716312,3.5262070705707687,3.649214506149292,76569300,0.07,0.0,1961.KL,IOI Corporation Berhad
2012-04-01 00:00:00+08:00,3.6561391617714345,3.7392331510833356,3.586893840492021,3.6145918369293213,65613500,0.0,0.0,1961.KL,IOI Corporation Berhad
2012-05-01 00:00:00+08:00,3.656138908709636,3.697685900489887,3.3930076305819057,3.6353652477264404,74185100,0.0,0.0,1961.KL,IOI Corporation Berhad
2012-06-01 00:00:00+08:00,3.5453477091450796,3.669989053649853,3.455329033710797,3.5938193798065186,79364500,0.0,0.0,1961.KL,IOI Corporation Berhad
2012-07-01 00:00:00+08:00,3.586893184446432,3.7530814628604294,3.586893184446432,3.697685480117798,78226300,0.0,0.0,1961.KL,IOI Corporation Berhad
