Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Name
2014-02-01 00:00:00+08:00,20.262626512661022,20.56782590249131,19.771651490394685,20.342243194580078,9193500,0.175,0.0,5681.KL,PETRONAS Dagangan Berhad
2014-03-01 00:00:00+08:00,20.153674640311824,20.527384797604306,19.90008465036839,20.48734474182129,8344000,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2014-04-01 00:00:00+08:00,20.487342650857258,20.540729810735993,20.046898263645108,20.22040557861328,7321500,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2014-05-01 00:00:00+08:00,20.220409338068617,20.40726506881027,15.42890734775945,16.84366798400879,30365700,0.12,0.0,5681.KL,PETRONAS Dagangan Berhad
2014-06-01 00:00:00+08:00,16.576539964712563,16.89841550812597,15.90596794104113,16.12055206298828,11701400,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2014-07-01 00:00:00+08:00,16.107136803494274,16.133959013505116,12.24464263585695,12.472637176513672,12695400,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2014-08-01 00:00:00+08:00,12.405580289934067,14.712348010078275,12.311700632159718,13.478495597839355,14405700,0.14,0.0,5681.KL,PETRONAS Dagangan Berhad
2014-09-01 00:00:00+08:00,13.821667659811647,14.024134271543517,13.376242916141928,13.497722625732422,11098500,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2014-10-01 00:00:00+08:00,13.497726842426355,13.835170013487012,12.485397329244378,13.767681121826172,9284800,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2014-11-01 00:00:00+08:00,13.889157875435805,13.90265590830706,10.798179146297793,10.85216999053955,23609900,0.12,0.0,5681.KL,PETRONAS Dagangan Berhad
2014-12-01 00:00:00+08:00,10.921145707602403,12.089327499097783,9.888798932825969,11.62748908996582,16500000,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2015-01-01 00:00:00+08:00,11.627488163570263,12.170828187156573,11.002646488733603,11.980658531188965,10045900,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2015-02-01 00:00:00+08:00,11.98065597836005,13.298256874084473,11.545984052110558,13.298256874084473,12437800,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2015-03-01 00:00:00+08:00,13.298262230554519,13.692184146243925,12.415334200865345,13.583516120910645,15000400,0.22,0.0,5681.KL,PETRONAS Dagangan Berhad
2015-04-01 00:00:00+08:00,13.86183519223876,15.469203674620173,13.738191261259264,14.699864387512207,17157700,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2015-05-01 00:00:00+08:00,14.699863693205948,15.098271168557782,12.872684446574164,13.669499397277832,13081200,0.12,0.0,5681.KL,PETRONAS Dagangan Berhad
2015-06-01 00:00:00+08:00,13.973742134609326,14.416037554676228,13.185905436017645,14.222533226013184,9095500,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2015-07-01 00:00:00+08:00,14.291646056433885,15.065660954009825,13.89081658351115,14.568079948425293,8573100,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2015-08-01 00:00:00+08:00,14.56807672869385,14.858332580669762,13.03386797861573,14.623363494873047,13951600,0.14,0.0,5681.KL,PETRONAS Dagangan Berhad
2015-09-01 00:00:00+08:00,14.878628388050391,15.866825501030224,14.321898181026336,15.184830665588379,15175700,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2015-10-01 00:00:00+08:00,15.170911580130634,16.70192159016927,15.003892523510878,15.658051490783691,13988200,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2015-11-01 00:00:00+08:00,15.310094604492187,17.81538307796989,15.310094604492187,17.39783477783203,13178300,0.14,0.0,5681.KL,PETRONAS Dagangan Berhad
2015-12-01 00:00:00+08:00,17.782408424183924,17.796410641269187,16.592248013759853,17.40435791015625,7595500,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2016-01-01 00:00:00+08:00,17.40435232460036,17.880416870117188,16.15818344576658,17.880416870117188,10766800,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2016-02-01 00:00:00+08:00,17.880424886244466,18.412495850015837,17.096317988806245,17.29234504699707,12914500,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2016-03-01 00:00:00+08:00,17.29234496709785,17.78241060732294,16.242202592626118,16.87228775024414,16902600,0.2,0.0,5681.KL,PETRONAS Dagangan Berhad
2016-04-01 00:00:00+08:00,16.867310767655553,17.1213794818089,16.203909872978592,16.824966430664062,13435600,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2016-05-01 00:00:00+08:00,16.824963251675644,16.853192355635496,15.639311271119006,16.542665481567383,20541800,0.12,0.0,5681.KL,PETRONAS Dagangan Berhad
2016-06-01 00:00:00+08:00,16.272391642229092,16.93917566319095,16.272391642229092,16.598690032958984,14317000,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2016-07-01 00:00:00+08:00,16.612875308353342,16.839865701671357,16.25820248055158,16.499380111694336,7700900,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2016-08-01 00:00:00+08:00,16.598690290348433,16.811494827270508,16.286577781311177,16.811494827270508,7302900,0.14,0.0,5681.KL,PETRONAS Dagangan Berhad
2016-09-01 00:00:00+08:00,16.67022912260368,17.012767741557255,16.484687030388624,16.7701358795166,9863400,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2016-10-01 00:00:00+08:00,16.77013379527748,16.984220065234357,16.498957762590287,16.67022705078125,7503200,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2016-11-01 00:00:00+08:00,16.6702270617496,17.027038419330697,16.41332244873047,16.41332244873047,13505400,0.14,0.0,5681.KL,PETRONAS Dagangan Berhad
2016-12-01 00:00:00+08:00,16.510525920147483,17.14223239638857,16.510525920147483,17.08480453491211,9785600,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2017-01-01 00:00:00+08:00,17.08480234073436,17.19965804893652,16.51052379972354,16.898162841796875,7636500,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2017-02-01 00:00:00+08:00,16.89816500931593,17.65908451605504,16.79766522485695,17.587299346923828,8468500,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2017-03-01 00:00:00+08:00,17.730867321598453,18.44871617884231,16.740235131856632,17.22837257385254,14215500,0.3,0.0,5681.KL,PETRONAS Dagangan Berhad
2017-04-01 00:00:00+08:00,17.349597297227923,17.800048103872655,17.27694514826183,17.48037338256836,9148900,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2017-05-01 00:00:00+08:00,17.480373388737693,18.381273616594193,17.349597303351104,17.87270164489746,13164000,0.14,0.0,5681.KL,PETRONAS Dagangan Berhad
2017-06-01 00:00:00+08:00,17.918414477833096,18.1084141425338,17.49456950083245,17.611492156982422,9838900,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2017-07-01 00:00:00+08:00,17.68456584848718,17.772257127237637,17.202259633876412,17.377643585205078,6562000,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2017-08-01 00:00:00+08:00,17.34841462041483,17.88918222665501,17.260723329580173,17.830720901489258,7719400,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2017-09-01 00:00:00+08:00,17.830720081020615,18.049951085675367,17.596874791117845,17.772258758544922,3672900,0.14,0.0,5681.KL,PETRONAS Dagangan Berhad
2017-10-01 00:00:00+08:00,17.88952441174041,18.374614112151466,17.6102294921875,17.6102294921875,6526900,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2017-11-01 00:00:00+08:00,17.65432747825583,17.830723584553862,15.4346740207302,17.786624908447266,10886200,0.2,0.0,5681.KL,PETRONAS Dagangan Berhad
2017-12-01 00:00:00+08:00,17.936971971062185,18.38168913939681,17.418133389709926,17.981443405151367,20456900,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2018-01-01 00:00:00+08:00,17.981444311409835,18.900528673329063,17.936972875079306,18.248275756835938,24751200,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2018-02-01 00:00:00+08:00,18.248275173792003,19.41936666036956,17.922148019104675,19.122886657714844,18782100,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2018-03-01 00:00:00+08:00,19.04876758491507,19.271126167513206,17.86285184570844,18.44098472595215,14548100,0.49,0.0,5681.KL,PETRONAS Dagangan Berhad
2018-04-01 00:00:00+08:00,18.664209085181398,21.311078250107432,18.573458650572217,20.418704986572266,15568700,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2018-05-01 00:00:00+08:00,20.418703323099272,20.796827458712222,18.391957725425208,18.830581665039062,21442400,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2018-06-01 00:00:00+08:00,18.770086329001824,19.526334780242376,17.393714378532728,18.754961013793945,17519600,0.13,0.0,5681.KL,PETRONAS Dagangan Berhad
2018-07-01 00:00:00+08:00,18.579719560573736,20.87557573544817,18.579719560573736,20.510671615600586,11239800,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2018-08-01 00:00:00+08:00,20.52587528717166,20.905984088785953,19.856884434330514,20.677919387817383,13132100,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2018-09-01 00:00:00+08:00,20.67791306901496,20.784343036943852,19.50717762179887,19.963308334350586,13965200,0.16,0.0,5681.KL,PETRONAS Dagangan Berhad
2018-10-01 00:00:00+08:00,20.264968211834248,20.540266359948035,19.010834796790732,19.882610321044922,16756400,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2018-11-01 00:00:00+08:00,19.897908001854173,21.687343318586688,19.683787025477866,19.72966957092285,13869000,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2018-12-01 00:00:00+08:00,19.515549568578827,20.494384959527622,19.117896961715985,20.264970779418945,11182000,0.16,0.0,5681.KL,PETRONAS Dagangan Berhad
2019-01-01 00:00:00+08:00,20.39394436311581,20.409336371525967,18.931737324993257,20.301593780517578,12019900,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2019-02-01 00:00:00+08:00,20.301589604231797,21.917713458274015,19.85523172719751,20.5478572845459,8341200,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2019-03-01 00:00:00+08:00,20.286199706776536,20.70177358643239,18.931734027703353,19.239566802978516,9178400,0.25,0.0,5681.KL,PETRONAS Dagangan Berhad
2019-04-01 00:00:00+08:00,19.578180871730265,19.780176665826012,18.661424573952537,18.785730361938477,9052300,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2019-05-01 00:00:00+08:00,18.785733211694495,20.106482779860514,18.506044405376986,20.013254165649414,17658800,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2019-06-01 00:00:00+08:00,19.655876680640578,20.339560198241927,19.531570855957117,19.73356819152832,10806000,0.15,0.0,5681.KL,PETRONAS Dagangan Berhad
2019-07-01 00:00:00+08:00,19.897317450059493,20.20992379833602,18.36555290222168,18.36555290222168,12432200,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2019-08-01 00:00:00+08:00,18.36555446618453,18.67815935046414,16.56807526361354,17.88101577758789,9096900,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2019-09-01 00:00:00+08:00,17.881012518007335,18.77193813906694,16.568072243372598,18.443702697753906,7233600,0.14,0.0,5681.KL,PETRONAS Dagangan Berhad
2019-10-01 00:00:00+08:00,18.70031966790054,18.70031966790054,17.835291990258444,18.527313232421875,6482000,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2019-11-01 00:00:00+08:00,18.527317198969012,19.360890294023406,17.898206844133057,18.00830078125,9648700,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2019-12-01 00:00:00+08:00,18.00829483339602,20.91793263831928,17.14326725626341,18.165573120117188,14122800,0.16,0.0,5681.KL,PETRONAS Dagangan Berhad
2020-01-01 00:00:00+08:00,18.29283263908107,18.973863465231144,16.709037631548934,17.54844856262207,11507600,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2020-02-01 00:00:00+08:00,17.770180162968316,18.197804023698446,16.64568566267298,18.086938858032227,7980000,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2020-03-01 00:00:00+08:00,17.453424406810583,17.849373219918718,13.858208458784773,16.756553649902344,15895500,0.4,0.0,5681.KL,PETRONAS Dagangan Berhad
2020-04-01 00:00:00+08:00,16.566801333339345,17.648649082819723,15.937068578599792,16.421478271484375,8091200,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2020-05-01 00:00:00+08:00,16.421479010515302,18.956554412841797,15.807893577233878,18.956554412841797,7008100,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2020-06-01 00:00:00+08:00,18.95656056979587,18.95656056979587,16.308455938586167,16.63139533996582,6228900,0.05,0.0,5681.KL,PETRONAS Dagangan Berhad
2020-07-01 00:00:00+08:00,16.99051400118096,17.702496766039648,16.40798264811476,17.395050048828125,4910300,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2020-08-01 00:00:00+08:00,16.9419719490805,17.45977765253391,16.197625478774864,16.666887283325195,6093900,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2020-09-01 00:00:00+08:00,16.58597567309165,17.54068086118366,15.776903689038399,15.971080780029297,4950400,0.05,0.0,5681.KL,PETRONAS Dagangan Berhad
2020-10-01 00:00:00+08:00,15.975565147989176,16.44591165601704,13.85089547925998,13.980646133422852,6686700,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2020-11-01 00:00:00+08:00,13.948208827299897,17.921825972725525,13.850895066204886,16.835163116455078,11294300,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2020-12-01 00:00:00+08:00,16.835163420341402,17.435260575468483,16.170190938896525,17.35416603088379,5341000,0.11,0.0,5681.KL,PETRONAS Dagangan Berhad
2021-01-01 00:00:00+08:00,17.44660670702036,17.609659731053465,15.65303121760061,15.783473014831543,5229000,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2021-02-01 00:00:00+08:00,15.783477121131728,16.7128755569458,15.506287841153972,16.30524444580078,5743200,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2021-03-01 00:00:00+08:00,16.14219198365938,17.104201690774495,15.620424639457017,16.33785629272461,7658200,0.17,0.0,5681.KL,PETRONAS Dagangan Berhad
2021-04-01 00:00:00+08:00,16.36551517280075,16.89184437568499,16.151694179219664,16.579336166381836,4366000,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2021-05-01 00:00:00+08:00,16.299725799262287,16.595785906560366,15.04969597798177,15.543128967285156,5868900,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2021-06-01 00:00:00+08:00,15.576024428520471,16.11880021818453,15.279964336492748,15.296412467956543,4525700,0.14,0.0,5681.KL,PETRONAS Dagangan Berhad
2021-07-01 00:00:00+08:00,15.55921144898243,16.006600077485942,15.128391599137268,15.244380950927734,2971600,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2021-08-01 00:00:00+08:00,15.310660446361528,16.81852830513763,15.1449616020183,16.53683853149414,3558900,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2021-09-01 00:00:00+08:00,16.735678205196965,16.85166754408743,15.327229460514642,15.840899467468262,5644000,0.1,0.0,5681.KL,PETRONAS Dagangan Berhad
2021-10-01 00:00:00+08:00,16.019625695558368,17.28520982654177,15.57001124182114,16.95216178894043,3222200,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2021-11-01 00:00:00+08:00,16.952165062349767,17.285213164261638,16.152848029662653,16.56915855407715,5191300,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2021-12-01 00:00:00+08:00,16.818946588109633,17.151994705200195,16.102891945290907,17.151994705200195,5741100,0.2,0.0,5681.KL,PETRONAS Dagangan Berhad
2022-01-01 00:00:00+08:00,17.242901934651286,17.242901934651286,15.779358255641228,16.317672729492188,3095600,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2022-02-01 00:00:00+08:00,16.31766557370805,18.100833892822266,16.166264293255537,18.100833892822266,8809800,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2022-03-01 00:00:00+08:00,18.117661355602976,18.504574414197847,16.704584507284782,17.175609588623047,11856600,0.26,0.0,5681.KL,PETRONAS Dagangan Berhad
2022-04-01 00:00:00+08:00,17.378992186089963,18.997623516554196,17.310839339277532,18.520553588867188,4943900,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2022-05-01 00:00:00+08:00,18.520547449120357,19.219114303588867,17.549369297775502,19.219114303588867,7669300,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2022-06-01 00:00:00+08:00,18.99761468570387,19.219111741106595,16.88487579171196,17.992361068725586,6220000,0.05,0.0,5681.KL,PETRONAS Dagangan Berhad
2022-07-01 00:00:00+08:00,18.17049764563028,20.06610342547048,17.62401542358864,19.12683868408203,3418700,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2022-08-01 00:00:00+08:00,19.33177031649703,20.066104888916016,17.99972295861393,20.066104888916016,5871600,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2022-09-01 00:00:00+08:00,19.639170899767404,19.639170899767404,17.09461784362793,17.09461784362793,5806900,0.11,0.0,5681.KL,PETRONAS Dagangan Berhad
2022-10-01 00:00:00+08:00,17.19960484904983,18.710147477913054,16.890629401914694,18.60715675354004,5147300,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2022-11-01 00:00:00+08:00,18.36684817369742,20.409517288208008,18.075038300195907,20.409517288208008,7096200,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2022-12-01 00:00:00+08:00,19.92888589225233,20.169200358183488,18.418341328560135,19.740068435668945,8897800,0.2,0.0,5681.KL,PETRONAS Dagangan Berhad
2023-01-01 00:00:00+08:00,19.92166658879784,19.990959276067464,18.882274627685547,18.882274627685547,5381100,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2023-02-01 00:00:00+08:00,18.882281939997522,19.57521073310383,18.20667839050293,18.20667839050293,4728000,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2023-03-01 00:00:00+08:00,18.206677725486205,18.55314128335013,17.35784159570245,18.483848571777344,5384000,0.4,0.0,5681.KL,PETRONAS Dagangan Berhad
2023-04-01 00:00:00+08:00,18.853234337210218,20.177197384856868,18.553135911729825,19.983015060424805,3907700,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2023-05-01 00:00:00+08:00,19.98301596011398,20.124238556874026,18.641401290893555,18.641401290893555,4098500,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2023-06-01 00:00:00+08:00,18.69436061252566,19.894754449958896,18.37660890649774,19.594655990600586,4115500,0.15,0.0,5681.KL,PETRONAS Dagangan Berhad
2023-07-01 00:00:00+08:00,19.75074665831307,20.515177563170916,19.306310401142653,20.408512115478516,4173400,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2023-08-01 00:00:00+08:00,20.408512834151043,20.532956143405997,19.075204015688183,19.73297119140625,15384100,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2023-09-01 00:00:00+08:00,19.252975896802287,20.977388813936145,19.252975896802287,19.892963409423828,13739200,0.18,0.0,5681.KL,PETRONAS Dagangan Berhad
2023-10-01 00:00:00+08:00,19.979311367696248,20.5885462686848,19.907636773983306,20.481035232543945,6445800,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2023-11-01 00:00:00+08:00,20.48103679997353,20.67814152055442,19.53134622452512,19.979312896728516,9516500,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2023-12-01 00:00:00+08:00,19.889722939000173,20.463119790521326,19.137138716949956,19.56718635559082,5467700,0.2,0.0,5681.KL,PETRONAS Dagangan Berhad
2024-01-01 00:00:00+08:00,19.741424450060403,19.741424450060403,18.602495917471444,19.28946876525879,7451600,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2024-02-01 00:00:00+08:00,19.289467292864924,20.862272749031053,19.199075817989495,20.645334243774414,7381200,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2024-03-01 00:00:00+08:00,20.645339324704263,20.735730821825527,19.05445483722296,19.506410598754883,12102000,0.27,0.0,5681.KL,PETRONAS Dagangan Berhad
2024-04-01 00:00:00+08:00,19.985815900309497,20.534877121939047,19.67468126623334,19.857702255249023,4719300,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2024-05-01 00:00:00+08:00,19.82109836799146,20.150535466818024,17.533344615957194,18.119009017944336,17427400,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2024-06-01 00:00:00+08:00,18.100709339585343,18.100709339585343,15.629934449288111,15.959371566772461,12169700,0.18,0.0,5681.KL,PETRONAS Dagangan Berhad
2024-07-01 00:00:00+08:00,16.112991122576368,16.556467505950952,15.429297924319261,16.39016342163086,10696700,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2024-08-01 00:00:00+08:00,16.44559406622684,20.030365149244425,15.65103282053752,19.47601890563965,14322000,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2024-09-01 00:00:00+08:00,19.420587106691872,19.420587106691872,16.3347278066394,16.50103187561035,5341900,0.2,0.0,5681.KL,PETRONAS Dagangan Berhad
2024-10-01 00:00:00+08:00,16.775081634521484,17.50281108538852,16.49518665008819,16.775081634521484,9295400,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2024-11-01 00:00:00+08:00,16.831062816242007,18.473116075824112,16.15931197597488,18.28652000427246,6736400,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2024-12-01 00:00:00+08:00,18.02528190612793,19.779295869475824,17.745386931746108,18.02528190612793,6725700,0.24,0.0,5681.KL,PETRONAS Dagangan Berhad
2025-01-01 00:00:00+08:00,18.29398205974053,19.31346090826377,17.746484192949616,18.52053451538086,3500900,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
2025-02-01 00:00:00+08:00,18.16182866497636,20.10638988095677,17.991915216892362,18.12407112121582,6563400,0.0,0.0,5681.KL,PETRONAS Dagangan Berhad
