Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Name
2012-06-01 00:00:00+08:00,3.8951632976531982,3.9354581595875864,3.8100966989976,3.8951632976531982,168080900,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2012-07-01 00:00:00+08:00,3.9220266342163086,3.9399354140857397,3.868300294608016,3.9220266342163086,163316500,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2012-08-01 00:00:00+08:00,3.926504505864952,4.141409895491882,3.922027203502961,4.096637725830078,213721800,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2012-09-01 00:00:00+08:00,4.123499450272736,4.280201553921809,3.9936607229842327,4.0339555740356445,336118400,0.04,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2012-10-01 00:00:00+08:00,4.069070771298186,4.172483411629834,4.001627353489138,4.060078144073486,251468700,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2012-11-01 00:00:00+08:00,4.055582779103238,4.123025776765154,4.037597522348465,4.069071292877197,196413500,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2012-12-01 00:00:00+08:00,4.0690702527623275,4.1365132331848145,4.037596490278757,4.1365132331848145,117009300,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2013-01-01 00:00:00+08:00,4.136513611764667,4.136513611764667,3.91170308472537,3.9926350116729736,199222400,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2013-02-01 00:00:00+08:00,3.9926357384705966,4.1275221650065745,3.961162396169316,4.114033222198486,212683000,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2013-03-01 00:00:00+08:00,4.100543083895518,4.266902786835187,4.04658862041173,4.203956127166748,318229200,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2013-04-01 00:00:00+08:00,4.203957112030446,4.428767643608714,4.158994834197968,4.32535457611084,369078900,0.37,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2013-05-01 00:00:00+08:00,4.496152577117778,4.860705368310019,4.463436432416589,4.757883071899414,388137600,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2013-06-01 00:00:00+08:00,4.767230358009253,4.944833114429329,4.65973419912881,4.860705375671387,345818500,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2013-07-01 00:00:00+08:00,4.842012036531591,5.047657591800906,4.767231996697001,4.79527473449707,249236100,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2013-08-01 00:00:00+08:00,4.785926650838701,4.944834446535061,4.486806513738884,4.6737565994262695,298829300,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2013-09-01 00:00:00+08:00,4.659734535716962,4.85135844719698,4.566259511302816,4.598975658416748,205023700,0.065,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2013-10-01 00:00:00+08:00,4.623651042635879,4.722426922886929,4.571911466722068,4.590725898742676,151491400,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2013-11-01 00:00:00+08:00,4.571911518137143,4.684798111530295,4.477839356976182,4.600132942199707,152097500,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2013-12-01 00:00:00+08:00,4.60954056009936,4.750649031560134,4.553097261229342,4.694205284118652,108064923,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2014-01-01 00:00:00+08:00,4.6942053408139826,4.703612781691672,4.444913988984336,4.529579162597656,140484700,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2014-02-01 00:00:00+08:00,4.529578999737105,4.633058602813736,4.454321269707358,4.576614856719971,119611700,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2014-03-01 00:00:00+08:00,4.604835861904431,4.609539581287655,4.440209272062548,4.553096294403076,143761900,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2014-04-01 00:00:00+08:00,4.524874669967111,4.703611978997586,4.510763959630108,4.656575679779053,171249000,0.35,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2014-05-01 00:00:00+08:00,4.8263474171170655,4.875098588977089,4.753221124252661,4.8165974617004395,168064500,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2014-06-01 00:00:00+08:00,4.840974641432183,4.865349770461625,4.748347477387477,4.7922234535217285,128429500,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2014-07-01 00:00:00+08:00,4.792221875770427,4.923849760837112,4.7775967101826735,4.8165974617004395,136237100,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2014-08-01 00:00:00+08:00,4.811722077421549,4.9726002878425115,4.801972122357716,4.923849582672119,160969000,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2014-09-01 00:00:00+08:00,4.9238509677294955,4.962851728806796,4.758097500688097,4.855599403381348,150379500,0.24,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2014-10-01 00:00:00+08:00,4.969033047093069,5.043943380224273,4.684375019484152,4.844182968139648,171630900,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2014-11-01 00:00:00+08:00,4.884136517690307,4.894124755809041,4.704352517941757,4.724328517913818,132172200,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2014-12-01 00:00:00+08:00,4.724326739548741,4.724326739548741,4.120052372527441,4.579500675201416,250308200,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2015-01-01 00:00:00+08:00,4.579501197001404,4.579501197001404,4.1849749439112145,4.354771137237549,294358900,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2015-02-01 00:00:00+08:00,4.354770519153884,4.644422639741173,4.354770519153884,4.594482421875,139221000,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2015-03-01 00:00:00+08:00,4.5944831287671875,4.674387108634659,4.5345551438665845,4.65940523147583,191048000,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2015-04-01 00:00:00+08:00,4.674387153891884,4.794243601118824,4.574507178090511,4.599477291107178,216629400,0.33,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2015-05-01 00:00:00+08:00,4.765179265628714,4.873831580874581,4.66170098763821,4.672048568725586,161047800,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2015-06-01 00:00:00+08:00,4.656526903996616,4.85830991413554,4.641005285808497,4.728961944580078,176721400,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2015-07-01 00:00:00+08:00,4.73930886789623,4.816917934913798,4.651352221330286,4.76000452041626,165842600,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2015-08-01 00:00:00+08:00,4.749658050105469,4.765179669764599,4.23226612284948,4.532353401184082,302384500,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2015-09-01 00:00:00+08:00,4.66687426304537,4.734134762691683,4.252960725229701,4.4288740158081055,322073400,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2015-10-01 00:00:00+08:00,4.403004808975073,4.5168306619267025,4.273656845092773,4.273656845092773,239667800,0.24,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2015-11-01 00:00:00+08:00,4.400073108515779,4.511803613141523,4.352188316587801,4.426675319671631,171368400,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2015-12-01 00:00:00+08:00,4.442637499145199,4.527765797288515,4.352188555516757,4.469239711761475,152244200,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2016-01-01 00:00:00+08:00,4.469239531867767,4.575650407668391,4.352188380334537,4.565009117126465,175243500,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2016-02-01 00:00:00+08:00,4.565009254089843,4.639496767904188,4.447957591640067,4.52776575088501,182804700,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2016-03-01 00:00:00+08:00,4.533086602036818,4.799112796783447,4.533086602036818,4.799112796783447,242645300,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2016-04-01 00:00:00+08:00,4.799112650461541,4.894881732615193,4.7033430609032045,4.751227855682373,204244500,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2016-05-01 00:00:00+08:00,4.751227557599714,4.793791704198655,4.341547012329102,4.341547012329102,440855100,0.3,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2016-06-01 00:00:00+08:00,4.500648377685215,4.676928193342657,4.395982105799786,4.484122276306152,248787000,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2016-07-01 00:00:00+08:00,4.49513954479501,4.555736126019177,4.412508511759705,4.418017387390137,118146400,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2016-08-01 00:00:00+08:00,4.434544234941608,4.445561462700587,4.307842963581057,4.379456520080566,153849200,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2016-09-01 00:00:00+08:00,4.307841818959695,4.395981719033716,4.131561756134033,4.131561756134033,152401100,0.2,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2016-10-01 00:00:00+08:00,4.240286299062243,4.489049794291378,4.240286299062243,4.466434955596924,113333800,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2016-11-01 00:00:00+08:00,4.460781224348307,4.528626011743794,4.313784769103408,4.392936706542969,157418700,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2016-12-01 00:00:00+08:00,4.4098980146720805,4.636046409606934,4.342053226601472,4.636046409606934,133795900,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2017-01-01 00:00:00+08:00,4.636046912250837,4.720852973931376,4.50601143626967,4.647354602813721,171414200,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2017-02-01 00:00:00+08:00,4.647354696237541,4.913078959642698,4.590817320647302,4.86219596862793,212901300,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2017-03-01 00:00:00+08:00,4.862195924608182,5.110959188756245,4.85654207926427,5.04311466217041,356427700,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2017-04-01 00:00:00+08:00,5.037460758829943,5.427567456182637,5.031806913551124,5.416259765625,363930000,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2017-05-01 00:00:00+08:00,5.416260844184795,5.472798229870754,5.150535994149542,5.337108612060547,358642400,0.22,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2017-06-01 00:00:00+08:00,5.462417944462599,5.595506810134624,5.427699493828035,5.572360992431641,231345900,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2017-07-01 00:00:00+08:00,5.572361935642383,5.595507757263165,5.520283699035645,5.5202836990356445,238551100,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2017-08-01 00:00:00+08:00,5.543430299168496,5.693878436752274,5.450846999683092,5.473992824554443,258767300,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2017-09-01 00:00:00+08:00,5.473991282293695,5.705449465795396,5.43927227884852,5.514496326446533,230192500,0.23,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2017-10-01 00:00:00+08:00,5.658880864862284,5.676657295382815,5.427785007685236,5.481114864349365,164453400,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2017-11-01 00:00:00+08:00,5.481114864349365,5.617401773510996,5.392232146644174,5.481114864349365,254457200,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2017-12-01 00:00:00+08:00,5.4811145362831715,5.807018756866455,5.457412441973615,5.807018756866455,224933100,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2018-01-01 00:00:00+08:00,5.807019080185596,6.067742132107076,5.682582936856528,5.984785079956055,266332400,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2018-02-01 00:00:00+08:00,5.984784584870529,6.269209708892442,5.759614412468604,6.198103427886963,294493400,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2018-03-01 00:00:00+08:00,6.198104501400415,6.281062126159668,6.032189816984497,6.281062126159668,323401200,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2018-04-01 00:00:00+08:00,6.257359343924874,6.4232740101922206,6.091444112555002,6.387720584869385,322759700,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2018-05-01 00:00:00+08:00,6.387721710072126,6.565487737794902,5.670732498168945,5.670732498168945,412466700,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2018-06-01 00:00:00+08:00,5.70628577337872,5.984785857008926,5.143360505268599,5.332977294921875,402661100,0.32,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2018-07-01 00:00:00+08:00,5.509637894446631,6.060601450362398,5.436176125912678,6.005505561828613,218602800,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2018-08-01 00:00:00+08:00,5.999383924427878,6.121820211901453,5.974896666933163,6.097332954406738,187305400,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2018-09-01 00:00:00+08:00,6.134063491015485,6.2075252558164715,5.85245976736727,5.993261337280273,213222700,0.25,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2018-10-01 00:00:00+08:00,6.144035241400395,6.150317629984204,5.7545361360275225,5.961850166320801,213151500,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2018-11-01 00:00:00+08:00,5.961850874006739,5.980698041995368,5.716843681370772,5.899028778076172,157188700,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2018-12-01 00:00:00+08:00,5.943004015744392,5.980697750764528,5.785947884883411,5.968132972717285,114425900,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2019-01-01 00:00:00+08:00,5.968133332466962,6.100060514307414,5.84877092943114,5.99326229095459,187105600,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2019-02-01 00:00:00+08:00,5.99326187352285,6.0812135216645125,5.930439182118579,5.9869794845581055,207909500,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2019-03-01 00:00:00+08:00,6.018391541836015,6.068649461252969,5.792230904459721,5.823642253875732,185941600,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2019-04-01 00:00:00+08:00,5.829923686764528,5.861335034253284,5.496964841275602,5.811077117919922,202000500,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2019-05-01 00:00:00+08:00,5.811077286101012,5.842488634498859,5.496965000365822,5.666585922241211,158233100,0.32,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2019-06-01 00:00:00+08:00,5.888030657781316,5.894536917781328,5.764414199665503,5.777426719665527,120381600,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2019-07-01 00:00:00+08:00,5.79694471506242,5.842487292830824,5.627785682678223,5.627785682678223,151206000,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2019-08-01 00:00:00+08:00,5.6277860804670485,5.673329281925669,5.530194658216388,5.653810501098633,168584400,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2019-09-01 00:00:00+08:00,5.653809817158101,5.842486999030623,5.530193989229644,5.536700248718262,161539500,0.25,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2019-10-01 00:00:00+08:00,5.723497624951147,5.770356464499229,5.603002736508867,5.7569684982299805,148487400,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2019-11-01 00:00:00+08:00,5.763661415125389,5.931015121424772,5.6900260141790024,5.710108280181885,163097300,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2019-12-01 00:00:00+08:00,5.7168025971122685,5.890850605351247,5.669943763510901,5.7837443351745605,125041400,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2020-01-01 00:00:00+08:00,5.783745619834054,5.897546216774589,5.643168449401855,5.6431684494018555,139627600,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2020-02-01 00:00:00+08:00,5.623085050918567,5.790438780272141,5.475814228738168,5.636473655700684,207058100,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2020-03-01 00:00:00+08:00,5.589614956206692,5.716803512813268,4.685904539630673,4.987141132354736,376130800,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2020-04-01 00:00:00+08:00,4.987140056330528,5.315153469317571,4.886728093221979,5.067470073699951,162045000,0.39,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2020-05-01 00:00:00+08:00,5.330628900609403,5.394004707970453,5.1757095142194585,5.281336307525635,101239300,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2020-06-01 00:00:00+08:00,5.281335819574475,5.774260361756778,5.281335819574475,5.28837776184082,137987300,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2020-07-01 00:00:00+08:00,5.295419490116114,5.6193414546953635,5.288377883466111,5.401046276092529,129971600,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2020-08-01 00:00:00+08:00,5.2813362031167586,5.541882041883723,5.161625862121582,5.161625862121582,120092900,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2020-09-01 00:00:00+08:00,5.175708803805536,5.28133558261346,4.985580736262582,5.084165573120117,136302300,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2020-10-01 00:00:00+08:00,5.077123845259783,5.2109177171059535,4.929246425628662,4.929246425628662,102055000,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2020-11-01 00:00:00+08:00,4.929247386193006,5.879888222152893,4.901080285134169,5.563007831573486,211008600,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2020-12-01 00:00:00+08:00,5.647508839188587,6.344645016128848,5.619341405500282,5.9573469161987305,142273100,0.135,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2021-01-01 00:00:00+08:00,6.050054840353104,6.064357215763846,5.57091332896524,5.585216045379639,148015600,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2021-02-01 00:00:00+08:00,5.585216660494569,5.878422890786832,5.585216660494569,5.742546558380127,144070900,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2021-03-01 00:00:00+08:00,5.771151796056515,6.150174662266429,5.756849419562059,5.899876594543457,178382500,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2021-04-01 00:00:00+08:00,5.907027974355964,6.0643575218516315,5.885573387145996,5.885573387145996,113711800,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2021-05-01 00:00:00+08:00,5.88557355837649,6.007146828073872,5.706789759473127,5.849817276000977,136691800,0.385,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2021-06-01 00:00:00+08:00,6.118292119400924,6.223263076911013,6.073305076936705,6.0808024406433105,133832700,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2021-07-01 00:00:00+08:00,6.080802735140639,6.1332885739656815,5.990827930798515,6.005824089050293,107387400,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2021-08-01 00:00:00+08:00,6.005823698941579,6.365722892932797,5.983329820553093,6.29824161529541,127845000,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2021-09-01 00:00:00+08:00,6.373221412250651,6.373221412250651,6.035815715789795,6.035815715789795,147532100,0.28,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2021-10-01 00:00:00+08:00,6.245757102966309,6.4785183797088965,6.206963433521261,6.245757102966309,159159800,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2021-11-01 00:00:00+08:00,6.230239605460279,6.362137643253353,6.191446304321289,6.191446304321289,245782300,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2021-12-01 00:00:00+08:00,6.191445326575936,6.462999871520779,6.10609948560568,6.439723968505859,150342100,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2022-01-01 00:00:00+08:00,6.431965616449745,6.594898430807992,6.338861256806131,6.416448593139648,115297700,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2022-02-01 00:00:00+08:00,6.416448804606298,6.944040193307925,6.400931040857105,6.796625137329102,164361000,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2022-03-01 00:00:00+08:00,6.827660288738923,7.075938602534896,6.788866617226367,6.936281681060791,309366900,0.3,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2022-04-01 00:00:00+08:00,7.19234580455057,7.304726482859282,7.023775169852871,7.280644416809082,147291600,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2022-05-01 00:00:00+08:00,7.280644534208452,7.36894391342152,7.128128607751589,7.304726600646973,182049000,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2022-06-01 00:00:00+08:00,7.248535651909622,7.248535651909622,6.82309577665503,6.895340442657471,157412500,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2022-07-01 00:00:00+08:00,6.879285025615914,7.112072944641113,6.863231082336927,7.112072944641113,103443700,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2022-08-01 00:00:00+08:00,7.120101150177463,7.248535773884944,7.063911193688126,7.20037317276001,171577000,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2022-09-01 00:00:00+08:00,7.184318134254829,7.248535443178727,6.839150290171551,6.887312889099121,199409500,0.28,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2022-10-01 00:00:00+08:00,7.112073915239443,7.294435007826197,6.971158633310554,7.120363235473633,167666200,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2022-11-01 00:00:00+08:00,7.128652460574502,7.327591400461669,6.946291370421394,7.153519630432129,237633600,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2022-12-01 00:00:00+08:00,7.170097748372979,7.286145862904628,7.0706282747086115,7.211543560028076,138060300,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2023-01-01 00:00:00+08:00,7.211543464205678,7.352458747652751,7.161809123290886,7.244699954986572,157411200,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2023-02-01 00:00:00+08:00,7.244699893257359,7.335880835012722,7.128652571769573,7.294435024261475,145823100,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2023-03-01 00:00:00+08:00,7.294435462704212,7.302724783455321,6.846822418815094,7.103785037994385,178908900,0.3,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2023-04-01 00:00:00+08:00,7.357491513936792,7.494854123211648,7.340321597150302,7.434758186340332,97928100,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2023-05-01 00:00:00+08:00,7.4347581009744195,7.537780056747663,7.3403215128687105,7.426172733306885,182317000,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2023-06-01 00:00:00+08:00,7.383247496781887,7.546365387948175,7.340321477397373,7.409002780914307,135267700,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2023-07-01 00:00:00+08:00,7.426171983468067,7.778164653583908,7.426171983468067,7.743824005126953,159344000,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2023-08-01 00:00:00+08:00,7.735239948765586,7.855431829354005,7.597877331666947,7.821091175079346,211037700,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2023-09-01 00:00:00+08:00,7.855431121708035,7.898357140370872,7.546365261077881,7.546365261077881,177625800,0.29,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2023-10-01 00:00:00+08:00,7.794207811234442,8.00701874398322,7.705536166438046,7.998152256011963,205667300,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2023-11-01 00:00:00+08:00,7.980416912873245,8.13115818887835,7.944948427085891,7.962682247161865,140757200,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2023-12-01 00:00:00+08:00,7.962682720743462,8.051354363303307,7.874011923819073,7.882879257202148,190384100,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2024-01-01 00:00:00+08:00,7.8828785984928675,8.210962295532227,7.8296754482756326,8.210962295532227,168473000,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2024-02-01 00:00:00+08:00,8.210962534417076,8.468109269071652,8.193227868616908,8.450374603271484,199573000,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2024-03-01 00:00:00+08:00,8.450374966665224,8.734123712222175,8.352836837476067,8.592248916625977,282795100,0.31,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2024-04-01 00:00:00+08:00,8.87203839418378,9.046000427834139,8.72554460153414,8.908661842346191,245933700,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2024-05-01 00:00:00+08:00,8.90866253432894,9.192494934513288,8.90866253432894,9.091780662536621,259234200,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2024-06-01 00:00:00+08:00,9.091780068356156,9.210806494643565,8.991064929789637,9.119247436523438,198202800,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2024-07-01 00:00:00+08:00,9.137558251209201,9.393923251405242,9.119246964436254,9.3572998046875,201047800,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2024-08-01 00:00:00+08:00,9.375611506619956,10.071457898241533,8.936130126546466,9.870028495788574,331276900,0.0,0.0,1155.KL,Malayan Banking Berhad (Maybank)
2024-09-01 00:00:00+08:00,9.87002847130199,10.10808132150382,9.595352172851562,9.595352172851562,325072800,0.29,0.0,1155.KL,Malayan Banking Berhad (Maybank)
