Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Name
2012-04-01 00:00:00+08:00,8.09301101842086,8.105857468055756,7.836090265095621,7.848936080932617,13319169,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2012-05-01 00:00:00+08:00,7.848934874040553,8.015933623232437,7.64339868326339,7.8874735832214355,21782430,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2012-06-01 00:00:00+08:00,7.964551325212439,8.144395924196946,7.656246026754173,7.990242958068848,13034107,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2012-07-01 00:00:00+08:00,7.990241230891779,8.86377303793248,7.990241230891779,8.773850440979004,24095070,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2012-08-01 00:00:00+08:00,8.799545219091582,8.863775573316758,8.478393447965706,8.632546424865723,15021441,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2012-09-01 00:00:00+08:00,8.632544795032043,8.786697109029964,8.221471112640451,8.606852531433105,13805681,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2012-10-01 00:00:00+08:00,8.542622767721111,9.621691573957353,8.542622767721111,9.428999900817871,14059177,0.260947,0.0,5819.KL,Hong Leong Bank Berhad
2012-11-01 00:00:00+08:00,9.61633793573962,9.747172667474183,9.302335612394113,9.590170860290527,24282037,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2012-12-01 00:00:00+08:00,9.56400112681639,9.74716930066946,9.315415609692078,9.668668746948242,29559279,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2013-01-01 00:00:00+08:00,9.668668511021636,9.825670260143731,9.079913726968108,9.315415382385254,22988671,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2013-02-01 00:00:00+08:00,9.315418508574895,9.707922044835591,9.027582625017777,9.537837028503418,13564286,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2013-03-01 00:00:00+08:00,9.485502398594964,9.694837033634766,9.223832975151304,9.459335327148438,16517295,0.144971,0.0,5819.KL,Hong Leong Bank Berhad
2013-04-01 00:00:00+08:00,9.452587609049784,9.624453632885922,9.254281912830642,9.558351516723633,13724970,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2013-05-01 00:00:00+08:00,9.558350786165896,9.954962148290637,9.122077635561002,9.373265266418457,25170631,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2013-06-01 00:00:00+08:00,9.280720479215427,9.426145488361048,8.804786279638819,9.188178062438965,15698232,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2013-07-01 00:00:00+08:00,9.148519874118609,9.58479308498473,9.069196938469322,9.122078895568848,11450407,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2013-08-01 00:00:00+08:00,9.122077396043927,9.571570696161473,8.910550906952967,9.320383071899414,9251276,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2013-09-01 00:00:00+08:00,9.307164283428888,9.518690803712976,9.0030946659201,9.24106216430664,16435140,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2013-10-01 00:00:00+08:00,9.254279893456573,9.65089250388558,9.135296501688424,9.43936538696289,15518299,0.289941,0.0,5819.KL,Hong Leong Bank Berhad
2013-11-01 00:00:00+08:00,9.693355796532497,9.760858377198668,9.382844724772415,9.531350135803223,9876955,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2013-12-01 00:00:00+08:00,9.51785030456938,9.85536324635957,9.463847967448153,9.760859489440918,8177176,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2014-01-01 00:00:00+08:00,9.760856163218158,9.814857815850159,9.450344495802147,9.517847061157227,8308051,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2014-02-01 00:00:00+08:00,9.517849398367057,9.693355978170429,9.247839736729746,9.57185173034668,11944266,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2014-03-01 00:00:00+08:00,9.463847798861718,9.652854643245108,9.423346379785777,9.544851303100586,10013115,0.144971,0.0,5819.KL,Hong Leong Bank Berhad
2014-04-01 00:00:00+08:00,9.64733635568209,9.742854144143347,9.497235723513587,9.551817893981934,9352260,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2014-05-01 00:00:00+08:00,9.551819739988888,9.674629310657682,9.347138244272612,9.469947814941406,13348966,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2014-06-01 00:00:00+08:00,9.538174111135444,9.551819319169025,9.347137832470302,9.415365219116211,11500384,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2014-07-01 00:00:00+08:00,9.456299795693687,9.78379011481825,9.415363505803116,9.63369083404541,18206845,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2014-08-01 00:00:00+08:00,9.565460910538773,9.920242917660184,9.442652738191835,9.824725151062012,14200616,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2014-09-01 00:00:00+08:00,9.811082859579376,10.206801293144515,9.633692464445096,9.974828720092773,30184439,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2014-10-01 00:00:00+08:00,9.852019156397978,10.056701313729977,9.442656188211956,9.974828720092773,16578341,0.251283,0.0,5819.KL,Hong Leong Bank Berhad
2014-11-01 00:00:00+08:00,9.950558627706172,10.200711899539739,9.797686955250953,9.936660766601562,12272470,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2014-12-01 00:00:00+08:00,9.867176634119875,10.006151165371719,9.519740991661221,9.71430492401123,17111104,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2015-01-01 00:00:00+08:00,9.71430350097222,10.131226347982167,9.51973959712369,9.742097854614258,12503309,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2015-02-01 00:00:00+08:00,9.742098584364298,9.992252585576857,9.728201406502285,9.978355407714844,14487441,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2015-03-01 00:00:00+08:00,9.992252542153473,10.061739802503375,9.742098542028009,9.908868789672852,14855374,0.144971,0.0,5819.KL,Hong Leong Bank Berhad
2015-04-01 00:00:00+08:00,10.028104426392101,10.407318497173101,9.803384925710775,9.887655258178711,16144909,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2015-05-01 00:00:00+08:00,9.887656882045981,9.971926535403753,9.480352633550044,9.59271240234375,13364900,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2015-06-01 00:00:00+08:00,9.67697906041525,9.761249380639116,9.339899858369247,9.410124778747559,18456825,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2015-07-01 00:00:00+08:00,9.536528587341309,9.662933712820934,9.283719722281603,9.536528587341309,10565644,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2015-08-01 00:00:00+08:00,9.480349417911457,9.564619042685825,8.63765178426819,9.185405731201172,18498004,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2015-09-01 00:00:00+08:00,9.410124612328573,9.536529051004168,9.002820497107471,9.213495254516602,25486524,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2015-10-01 00:00:00+08:00,9.255630835762695,10.07023844087957,9.143271094406932,9.817429542541504,25742400,0.251283,0.0,5819.KL,Hong Leong Bank Berhad
2015-11-01 00:00:00+08:00,9.774231440365158,10.160621289922235,9.545259625363746,10.039283752441406,27720278,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2015-12-01 00:00:00+08:00,9.980054785454039,10.06889862748069,9.343345291346246,9.950440406799316,29371400,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2016-01-01 00:00:00+08:00,9.950437800608302,9.950437800608302,9.506222237135157,9.683908462524414,18181500,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2016-02-01 00:00:00+08:00,9.683912498985414,10.216972103406082,9.595069349259068,9.728334426879883,16811900,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2016-03-01 00:00:00+08:00,9.63949092423718,10.068899818557838,9.624683380126953,9.994863510131836,19666400,0.15,0.0,5819.KL,Hong Leong Bank Berhad
2016-04-01 00:00:00+08:00,9.929673340974496,10.304095406192356,9.88474237892085,10.079442024230957,13756600,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2016-05-01 00:00:00+08:00,10.079440388763791,10.15432507531811,9.809856802644182,10.004555702209473,15646600,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2016-06-01 00:00:00+08:00,9.884740836915556,10.019532987895698,9.600180026042647,9.86976432800293,9098300,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2016-07-01 00:00:00+08:00,9.86976386921567,10.049486252732756,9.764925455087404,9.824832916259766,9995100,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2016-08-01 00:00:00+08:00,9.944647609130739,10.019532290944854,9.570225628366671,9.794878959655762,12175100,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2016-09-01 00:00:00+08:00,9.83981013862949,9.929671330388032,9.510318388028233,9.824832916259766,16406700,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2016-10-01 00:00:00+08:00,9.824834029380593,10.034510167239462,9.60018066745513,9.974602699279785,9956800,0.26,0.0,5819.KL,Hong Leong Bank Berhad
2016-11-01 00:00:00+08:00,10.080628040319102,10.233364685354617,9.775154750248069,10.156996726989746,19399900,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2016-12-01 00:00:00+08:00,10.156996745494325,10.309733390808105,9.943165442055033,10.309733390808105,13113000,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2017-01-01 00:00:00+08:00,10.309732969750435,10.309732969750435,9.973712363783466,10.065354347229004,10914500,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2017-02-01 00:00:00+08:00,10.065354395256353,10.477743686881876,10.065354395256353,10.370827674865723,11525100,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2017-03-01 00:00:00+08:00,10.370827901525415,10.61520653055393,10.141722572658301,10.508291244506836,29879100,0.15,0.0,5819.KL,Hong Leong Bank Berhad
2017-04-01 00:00:00+08:00,10.548265572238801,10.810814030815704,10.440157903244732,10.656373977661133,18167700,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2017-05-01 00:00:00+08:00,10.65637328996756,11.073361774789289,10.61004090879705,10.826257705688477,37842800,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2017-06-01 00:00:00+08:00,10.826255845638679,12.58687277192009,10.810811475759255,12.09266471862793,48050800,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2017-07-01 00:00:00+08:00,12.046333632419856,12.586873347199315,12.000001257092064,12.123553276062012,21179100,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2017-08-01 00:00:00+08:00,12.200773772359305,12.355213797542966,11.70656495534346,11.922780990600586,21490200,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2017-09-01 00:00:00+08:00,11.92278024398513,12.432433399818457,11.70656422226765,12.24710464477539,13516000,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2017-10-01 00:00:00+08:00,12.216218688484641,12.478767127059562,12.138999036004387,12.308882713317871,23221600,0.3,0.0,5819.KL,Hong Leong Bank Berhad
2017-11-01 00:00:00+08:00,12.432141820977757,12.9671955092047,11.723981402146256,11.912824630737305,16002100,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2017-12-01 00:00:00+08:00,11.912825666062309,13.455040872828675,11.912825666062309,13.37635612487793,25303300,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2018-01-01 00:00:00+08:00,13.3763549994119,14.698253851244345,13.218985516751232,14.635306358337402,19672300,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2018-02-01 00:00:00+08:00,14.635307227986585,15.752626419067383,13.801252522212291,15.752626419067383,20872200,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2018-03-01 00:00:00+08:00,15.327729482939882,15.626731213544124,14.39925279441094,14.792675018310547,18306800,0.16,0.0,5819.KL,Hong Leong Bank Berhad
2018-04-01 00:00:00+08:00,14.842357066524672,15.556694775239425,14.143892385294556,15.080469131469727,11545100,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2018-05-01 00:00:00+08:00,15.08047139607765,15.270961379415159,14.397881153708383,14.762988090515137,27063000,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2018-06-01 00:00:00+08:00,15.223340643573039,15.509076401449807,13.937531247007536,14.44550609588623,27341900,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2018-07-01 00:00:00+08:00,14.413751350555266,15.270956773997826,14.00102242085494,15.12808895111084,21071000,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2018-08-01 00:00:00+08:00,15.112220369366545,16.477399329908224,14.985225534221458,16.31865692138672,14676000,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2018-09-01 00:00:00+08:00,16.09641592141483,16.874250226174972,15.858302359589834,16.33452796936035,30682600,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2018-10-01 00:00:00+08:00,16.350400247048103,16.826625790919266,15.66781025037013,16.429771423339844,29187900,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2018-11-01 00:00:00+08:00,16.080540854192197,16.620263093319032,16.080540854192197,16.175785064697266,24414500,0.32,0.0,5819.KL,Hong Leong Bank Berhad
2018-12-01 00:00:00+08:00,16.655500895876838,16.913475496224798,16.02668665429125,16.44589614868164,19701700,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2019-01-01 00:00:00+08:00,16.44589852314694,16.84898427880079,15.623603212577063,16.639379501342773,29163100,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2019-02-01 00:00:00+08:00,16.639377984796138,17.461673220420362,16.639377984796138,17.15532875061035,18843400,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2019-03-01 00:00:00+08:00,17.106959955683593,17.41330600967584,16.204048669249048,16.36528205871582,23492200,0.16,0.0,5819.KL,Hong Leong Bank Berhad
2019-04-01 00:00:00+08:00,16.619459848955817,16.651952206691682,15.855908034013678,16.22956085205078,14132500,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2019-05-01 00:00:00+08:00,16.22956367452073,16.29454685197274,14.702458229737921,15.43351936340332,18826300,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2019-06-01 00:00:00+08:00,15.417273181710028,15.872156973195256,15.108603476143273,15.43351936340332,16791600,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2019-07-01 00:00:00+08:00,15.433517374077814,15.595976071428069,13.662724080108058,14.58873462677002,12613800,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2019-08-01 00:00:00+08:00,14.393787619233898,14.491263164436296,13.175351825470674,13.484023094177246,19707100,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2019-09-01 00:00:00+08:00,13.48402058791737,13.646477733963998,13.077875398819382,13.289071083068848,17580500,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2019-10-01 00:00:00+08:00,13.386543834624533,14.020130829336331,12.850432358068705,13.987638473510742,29918300,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2019-11-01 00:00:00+08:00,13.80893625584295,14.280064607304753,13.094121413712285,13.727706909179688,36239700,0.34,0.0,5819.KL,Hong Leong Bank Berhad
2019-12-01 00:00:00+08:00,14.087080336425442,14.71685588230545,13.722473108699575,14.335675239562988,13310900,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2020-01-01 00:00:00+08:00,14.335673200682322,14.7002803765522,12.595505174894015,13.258426666259766,24581900,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2020-02-01 00:00:00+08:00,13.175561985535655,13.523595769932191,12.313764231378483,12.67837142944336,32395000,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2020-03-01 00:00:00+08:00,12.661796987181132,13.42415735845259,9.695224144232807,11.153651237487793,37146200,0.16,0.0,5819.KL,Hong Leong Bank Berhad
2020-04-01 00:00:00+08:00,11.273262440596685,11.64177883950869,10.9214963877205,11.139256477355957,23574200,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2020-05-01 00:00:00+08:00,11.139256605148386,11.474271517093586,10.887995021820208,11.390518188476562,17635900,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2020-06-01 00:00:00+08:00,11.390516055460331,13.300102293431234,11.390516055460331,11.792533874511719,20730500,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2020-07-01 00:00:00+08:00,11.893038818828972,12.81433089018592,11.77578401614828,12.563069343566895,23252500,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2020-08-01 00:00:00+08:00,12.546318405133986,12.663574008460468,11.725531578063965,11.725531578063965,14299400,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2020-09-01 00:00:00+08:00,11.943291579212831,12.697075428634987,11.89303894984008,12.59657096862793,17178800,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2020-10-01 00:00:00+08:00,12.512817939770457,12.914836613466788,12.295058656870898,12.395563125610352,14544100,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2020-11-01 00:00:00+08:00,12.362061520393135,15.477702418387366,12.127550296789563,14.388903617858887,28080900,0.2,0.0,5819.KL,Hong Leong Bank Berhad
2020-12-01 00:00:00+08:00,15.283337151523751,16.709782211449543,15.079559517174449,15.453152656555176,21209000,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2021-01-01 00:00:00+08:00,15.453153922702148,15.707875581639106,14.536153683255963,14.655023574829102,20513100,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2021-02-01 00:00:00+08:00,14.65502462641406,15.75882072031921,14.536154726311299,15.283339500427246,23716300,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2021-03-01 00:00:00+08:00,15.385230050325951,16.472044331315356,15.130506738608293,15.877693176269531,35326300,0.1478,0.0,5819.KL,Hong Leong Bank Berhad
2021-04-01 00:00:00+08:00,15.88119810294362,16.120785737724393,15.128210958293995,15.248003959655762,14579600,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2021-05-01 00:00:00+08:00,15.299345395086128,15.966767121792872,14.837285455102561,15.744293212890625,13913800,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2021-06-01 00:00:00+08:00,15.57315657419806,16.291917747287634,15.538929074499979,16.018102645874023,16089100,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2021-07-01 00:00:00+08:00,15.98387878039931,16.17212515614776,15.316457141197539,15.402024269104004,19257700,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2021-08-01 00:00:00+08:00,15.402024136412617,16.582845268765748,15.316457009243328,16.411712646484375,17648000,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2021-09-01 00:00:00+08:00,16.582847066489087,17.181815389550227,15.69295309080505,16.17212677001953,23181100,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2021-10-01 00:00:00+08:00,16.103670120239258,16.39459734589762,15.84697039503814,16.103670120239258,14302300,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2021-11-01 00:00:00+08:00,15.658725403912028,15.744292539376696,15.24800511215045,15.470479011535645,20360000,0.3522,0.0,5819.KL,Hong Leong Bank Berhad
2021-12-01 00:00:00+08:00,15.870152903851594,16.497982503555328,15.556237272408705,16.236387252807617,18480200,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2022-01-01 00:00:00+08:00,16.236387983356906,17.47460877476124,16.201507727990702,16.916536331176758,22786600,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2022-02-01 00:00:00+08:00,16.916537321763958,17.875722779134442,16.84677847012877,17.492048263549805,24499300,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2022-03-01 00:00:00+08:00,17.561809626546665,18.34659889864618,16.811902280026228,17.6141300201416,45346000,0.18,0.0,5819.KL,Hong Leong Bank Berhad
2022-04-01 00:00:00+08:00,17.806902197109906,18.63390307480163,17.59575335817917,18.457944869995117,19376800,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2022-05-01 00:00:00+08:00,18.457945171298896,18.77466927389604,17.894881591625605,18.563520431518555,32339800,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2022-06-01 00:00:00+08:00,18.651498266249995,19.24975243991481,17.64853923562421,18.00045394897461,25257000,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2022-07-01 00:00:00+08:00,17.859688987327136,19.003413962445865,17.507774255775914,18.457944869995117,21774100,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2022-08-01 00:00:00+08:00,18.45794282927574,18.792263045833145,17.982858413722614,18.38755989074707,28224500,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2022-09-01 00:00:00+08:00,18.211604636053558,18.616306140913455,17.68373172175052,18.035646438598633,30241400,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2022-10-01 00:00:00+08:00,17.947667497998342,18.933030391916294,17.789305454506014,18.61630630493164,22907100,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2022-11-01 00:00:00+08:00,18.299584649615745,18.52832966749369,17.894883087413056,18.352373123168945,41432600,0.37,0.0,5819.KL,Hong Leong Bank Berhad
2022-12-01 00:00:00+08:00,18.69689489566634,18.840167697971086,18.105901204373158,18.41035270690918,23018300,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2023-01-01 00:00:00+08:00,18.410353435330915,18.983439543446053,18.177537470772613,18.374536514282227,24726300,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2023-02-01 00:00:00+08:00,18.37453910827719,18.517810228550477,17.747726676136697,18.39244842529297,26087000,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2023-03-01 00:00:00+08:00,18.39244368541952,18.464079227095137,17.765631414813345,18.105899810791016,23173000,0.21,0.0,5819.KL,Hong Leong Bank Berhad
2023-04-01 00:00:00+08:00,18.456704506391194,18.547178894912093,18.09480867796302,18.221471786499023,10001400,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2023-05-01 00:00:00+08:00,18.221472127780512,18.456704852078502,17.515775680541992,17.515775680541992,15618800,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2023-06-01 00:00:00+08:00,17.479584356458894,17.805291454617006,16.70150705559468,17.15387725830078,22220800,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2023-07-01 00:00:00+08:00,17.17197430831029,17.986240414718736,16.91864807225087,17.714818954467773,22149400,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2023-08-01 00:00:00+08:00,17.805292324066095,18.185283381920755,17.407206043062295,18.058618545532227,15465000,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2023-09-01 00:00:00+08:00,18.094811072716347,18.239569423245623,17.624345570668364,17.642440795898438,20351500,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2023-10-01 00:00:00+08:00,17.714817357887675,17.82338696759636,17.298637592924415,17.551963806152344,37836800,0.38,0.0,5819.KL,Hong Leong Bank Berhad
2023-11-01 00:00:00+08:00,17.900073472454668,17.900073472454668,17.40182491000527,17.5310001373291,10525500,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2023-12-01 00:00:00+08:00,17.623267775480038,18.158424516898034,17.03274871745026,17.438730239868164,19021000,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2024-01-01 00:00:00+08:00,17.43872982078799,17.770896672954727,17.051202413220246,17.71553611755371,21421600,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2024-02-01 00:00:00+08:00,17.549453697115887,18.361415009086862,17.475639032391253,18.195331573486328,12227300,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2024-03-01 00:00:00+08:00,18.213787308002228,18.324510194928337,17.54945526608734,17.881620407104492,18164500,0.25,0.0,5819.KL,Hong Leong Bank Berhad
2024-04-01 00:00:00+08:00,18.13448891571452,18.358832898946314,17.89144915481487,18.041011810302734,10402100,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2024-05-01 00:00:00+08:00,18.041011827497567,18.58317689988968,17.891449171867155,18.00362205505371,16676000,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2024-06-01 00:00:00+08:00,18.003623931830628,18.246663718297455,17.835365480974545,17.947538375854492,11094600,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2024-07-01 00:00:00+08:00,17.92884078057358,18.17188054242787,17.53623836264396,18.02231788635254,20877600,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2024-08-01 00:00:00+08:00,17.947536831227445,20.00402427499823,17.498847073251117,19.835765838623047,34475700,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2024-09-01 00:00:00+08:00,19.910547570838858,20.45271266406287,19.461859586707448,20.153587341308594,52871100,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2024-10-01 00:00:00+08:00,20.078806766504762,20.32184654612395,18.938390984840225,19.162734985351562,35034000,0.43,0.0,5819.KL,Hong Leong Bank Berhad
2024-11-01 00:00:00+08:00,19.14610676885543,19.986016781587303,19.107930033978732,19.73786163330078,22356900,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2024-12-01 00:00:00+08:00,19.737861097678458,19.814216385813527,18.9933956730213,19.623327255249023,19815200,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2025-01-01 00:00:00+08:00,19.623327737972954,19.699683027986325,18.97430686263246,19.27972984313965,14094600,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2025-02-01 00:00:00+08:00,19.1842844973652,20.46323691855312,19.1842844973652,20.425058364868164,14571200,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2025-03-01 00:00:00+08:00,20.42505886410545,20.42505886410545,19.050661845565216,19.222461700439453,25445400,0.28,0.0,5819.KL,Hong Leong Bank Berhad
2025-04-01 00:00:00+08:00,19.4897049521417,19.79937227219658,17.825242183965294,19.334871292114258,25095200,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2025-05-01 00:00:00+08:00,19.354227081058127,19.625186924667595,18.773599899473798,18.94778823852539,18740900,0.0,0.0,5819.KL,Hong Leong Bank Berhad
2025-06-01 00:00:00+08:00,18.94778743585828,19.31551692268492,18.50264111781746,18.96714210510254,14065900,0.0,0.0,5819.KL,Hong Leong Bank Berhad
