Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Name
2011-04-01 00:00:00+08:00,0.630119243332612,0.6710362757419531,0.6198906367534092,0.6608076691627502,104801735,0.0,0.0,7084.KL,QL Resources Berhad
2011-05-01 00:00:00+08:00,0.660807637351916,0.726274620336087,0.6567156634787431,0.6710362434387207,65039235,0.0,0.0,7084.KL,QL Resources Berhad
2011-06-01 00:00:00+08:00,0.6710361599330333,0.681265582344476,0.6464861082438628,0.6505780816078186,32240102,0.0,0.0,7084.KL,QL Resources Berhad
2011-07-01 00:00:00+08:00,0.6505780816078186,0.6730825554137689,0.6239816344379124,0.6505780816078186,29549795,0.0,0.0,7084.KL,QL Resources Berhad
2011-08-01 00:00:00+08:00,0.6505781510444782,0.6526236780461744,0.5687441427145433,0.6035236716270447,53884931,0.0,0.0,7084.KL,QL Resources Berhad
2011-09-01 00:00:00+08:00,0.6035236918686778,0.6157986938851526,0.5135066527155663,0.5401021838188171,60445175,0.010142,0.0,7084.KL,QL Resources Berhad
2011-10-01 00:00:00+08:00,0.5396148220717026,0.6143304349983063,0.531313352257741,0.5935763716697693,52537682,0.0,0.0,7084.KL,QL Resources Berhad
2011-11-01 00:00:00+08:00,0.5935766919060996,0.620557066547914,0.5894255659659414,0.6018781661987305,23556529,0.0,0.0,7084.KL,QL Resources Berhad
2011-12-01 00:00:00+08:00,0.6018780600396544,0.6413119092249707,0.5915014652401871,0.6392358541488647,36069815,0.0,0.0,7084.KL,QL Resources Berhad
2012-01-01 00:00:00+08:00,0.6392358584158139,0.6620659326699654,0.6247081383113889,0.6516884565353394,33881527,0.0,0.0,7084.KL,QL Resources Berhad
2012-02-01 00:00:00+08:00,0.6516883291709857,0.7056499400169977,0.6516883291709857,0.6848958730697632,39006942,0.0,0.0,7084.KL,QL Resources Berhad
2012-03-01 00:00:00+08:00,0.6786696426718931,0.6911222395952322,0.668292167534119,0.6745184659957886,18726128,0.0,0.0,7084.KL,QL Resources Berhad
2012-04-01 00:00:00+08:00,0.674518443176682,0.674518443176682,0.6454620736368827,0.6537644267082214,32618091,0.0,0.0,7084.KL,QL Resources Berhad
2012-05-01 00:00:00+08:00,0.6558395708794831,0.6786696429499499,0.6330094988090164,0.6454620957374573,37822282,0.0,0.0,7084.KL,QL Resources Berhad
2012-06-01 00:00:00+08:00,0.6475382125655404,0.6890471839989802,0.6371607364309144,0.6516884565353394,34667667,0.0,0.0,7084.KL,QL Resources Berhad
2012-07-01 00:00:00+08:00,0.6579156537716856,0.6807448991859032,0.6475382292094944,0.6641419529914856,27734049,0.0,0.0,7084.KL,QL Resources Berhad
2012-08-01 00:00:00+08:00,0.6641418721238239,0.6890471178096672,0.6496132721491105,0.6745184659957886,26649966,0.010739,0.0,7084.KL,QL Resources Berhad
2012-09-01 00:00:00+08:00,0.6859487625420247,0.6943649538798917,0.6354487764980359,0.662803053855896,15315890,0.0,0.0,7084.KL,QL Resources Berhad
2012-10-01 00:00:00+08:00,0.660698344699267,0.6775316746081828,0.6564907217262866,0.6670116186141968,17488246,0.0,0.0,7084.KL,QL Resources Berhad
2012-11-01 00:00:00+08:00,0.6649068240827746,0.677531583311879,0.6480734964421231,0.6501782536506653,10091999,0.0,0.0,7084.KL,QL Resources Berhad
2012-12-01 00:00:00+08:00,0.6480735500377071,0.6670115838972102,0.6375534945912747,0.6522821187973022,19314056,0.0,0.0,7084.KL,QL Resources Berhad
2013-01-01 00:00:00+08:00,0.6522820628328655,0.6880525292063547,0.6459696832378694,0.6480734944343567,27993025,0.0,0.0,7084.KL,QL Resources Berhad
2013-02-01 00:00:00+08:00,0.6480733955051914,0.6501781523859193,0.631240963935852,0.631240963935852,12975068,0.0,0.0,7084.KL,QL Resources Berhad
2013-03-01 00:00:00+08:00,0.6291363740541125,0.6480735133930874,0.6059915596432086,0.6354487538337708,27845095,0.0,0.0,7084.KL,QL Resources Berhad
2013-04-01 00:00:00+08:00,0.6375536493539369,0.6375536493539369,0.622824180678531,0.6291365623474121,36005696,0.0,0.0,7084.KL,QL Resources Berhad
2013-05-01 00:00:00+08:00,0.6291364894535583,0.7154060634906156,0.624928813609836,0.6754279136657715,82327603,0.0,0.0,7084.KL,QL Resources Berhad
2013-06-01 00:00:00+08:00,0.6775316967291163,0.6943650271876284,0.6312411679194555,0.6564907431602478,26101427,0.0,0.0,7084.KL,QL Resources Berhad
2013-07-01 00:00:00+08:00,0.6564907002698257,0.7659059220932003,0.6522821314287316,0.72592693567276,78943766,0.0,0.0,7084.KL,QL Resources Berhad
