Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Name
2011-04-01 00:00:00+08:00,1.471677224059352,1.4829113659991107,1.4559492806577223,1.469430685043335,177531155,0.0,0.0,1295.KL,Public Bank Berhad
2011-05-01 00:00:00+08:00,1.4694305413274156,1.4896515607833862,1.4581964004863988,1.4896515607833862,161396822,0.0,0.0,1295.KL,Public Bank Berhad
2011-06-01 00:00:00+08:00,1.48740493473901,1.5008861923293542,1.4716769937982013,1.4941452741622925,215506372,0.0,0.0,1295.KL,Public Bank Berhad
2011-07-01 00:00:00+08:00,1.4986393670352434,1.5166138501441506,1.4851585408750563,1.5098735094070435,213407201,0.0,0.0,1295.KL,Public Bank Berhad
2011-08-01 00:00:00+08:00,1.50987362354728,1.512120741563459,1.406519216541605,1.4671835899353027,388030533,0.037024,0.0,1295.KL,Public Bank Berhad
2011-09-01 00:00:00+08:00,1.489346516574425,1.514435412930518,1.3319733291433786,1.391273021697998,276266719,0.0,0.0,1295.KL,Public Bank Berhad
2011-10-01 00:00:00+08:00,1.400395952521532,1.4596962140264265,1.3753077983653543,1.4505728483200073,242672425,0.0,0.0,1295.KL,Public Bank Berhad
2011-11-01 00:00:00+08:00,1.4460113751860062,1.4574158031219937,1.4026770752196813,1.4300464391708374,195004618,0.0,0.0,1295.KL,Public Bank Berhad
2011-12-01 00:00:00+08:00,1.4596961957331607,1.5258386135101318,1.4323268333145527,1.5258386135101318,151655069,0.0,0.0,1295.KL,Public Bank Berhad
2012-01-01 00:00:00+08:00,1.5258385255137026,1.5532078863538958,1.496188690585826,1.5440846681594849,269436584,0.0,0.0,1295.KL,Public Bank Berhad
2012-02-01 00:00:00+08:00,1.544084754687083,1.6011045411365135,1.544084754687083,1.5577696561813354,327686135,0.051834,0.0,1295.KL,Public Bank Berhad
2012-03-01 00:00:00+08:00,1.589607598210199,1.6152085076569689,1.577970684940475,1.5872799158096313,393761390,0.0,0.0,1295.KL,Public Bank Berhad
2012-04-01 00:00:00+08:00,1.5872800019842093,1.6128815123141493,1.580297853643309,1.5942625999450684,315089489,0.0,0.0,1295.KL,Public Bank Berhad
2012-05-01 00:00:00+08:00,1.5942624517967068,1.605899364616836,1.5709880266632257,1.6012444496154785,261615197,0.0,0.0,1295.KL,Public Bank Berhad
2012-06-01 00:00:00+08:00,1.5965895346141212,1.6221911924383225,1.5826255389765775,1.6012444496154785,340165555,0.0,0.0,1295.KL,Public Bank Berhad
2012-07-01 00:00:00+08:00,1.6012447923156403,1.682703199490362,1.6012447923156403,1.6710662841796875,317561929,0.0,0.0,1295.KL,Public Bank Berhad
2012-08-01 00:00:00+08:00,1.6687388439427335,1.682702990709609,1.6501199316291266,1.6664111614227295,266717275,0.037024,0.0,1295.KL,Public Bank Berhad
2012-09-01 00:00:00+08:00,1.6923083324979786,1.6993890976061485,1.6639852720652994,1.6970289945602417,242167891,0.0,0.0,1295.KL,Public Bank Berhad
2012-10-01 00:00:00+08:00,1.6993888951685807,1.8905704422558027,1.6946682336686605,1.8764084577560425,250396034,0.0,0.0,1295.KL,Public Bank Berhad
2012-11-01 00:00:00+08:00,1.8764085873883454,1.883489200152063,1.7725572190082621,1.8315635919570923,336855282,0.0,0.0,1295.KL,Public Bank Berhad
2012-12-01 00:00:00+08:00,1.8386452176947141,1.9377759460850805,1.8197627182212601,1.9212541580200195,209461668,0.0,0.0,1295.KL,Public Bank Berhad
2013-01-01 00:00:00+08:00,1.9212537348097407,1.9212537348097407,1.8174022144395152,1.8315635919570923,437886106,0.0,0.0,1295.KL,Public Bank Berhad
2013-02-01 00:00:00+08:00,1.831564200416571,1.9118130462763958,1.819762921906331,1.9023724794387817,301257436,0.055536,0.0,1295.KL,Public Bank Berhad
2013-03-01 00:00:00+08:00,1.9389560146458464,1.9606063508678828,1.9004652370869184,1.9557955265045166,205087224,0.0,0.0,1295.KL,Public Bank Berhad
2013-04-01 00:00:00+08:00,1.9630116211799378,1.9750398397445679,1.9124927933825253,1.9750398397445679,291968358,0.0,0.0,1295.KL,Public Bank Berhad
2013-05-01 00:00:00+08:00,1.9750404911303223,2.0399930477142334,1.946172757054377,2.0399930477142334,335102372,0.0,0.0,1295.KL,Public Bank Berhad
2013-06-01 00:00:00+08:00,2.0327759610545493,2.0688606231810893,1.9918798557314599,2.0375874042510986,272326046,0.0,0.0,1295.KL,Public Bank Berhad
