Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Name
2011-04-01 00:00:00+08:00,2.9587160827090946,3.0203559398651123,2.872419988768646,3.0203559398651123,297902700,0.0,0.0,6888.KL,Axiata Group Berhad
2011-05-01 00:00:00+08:00,3.020355869903483,3.1313076102142987,2.9648798527870666,3.081995725631714,234956800,0.0,0.0,6888.KL,Axiata Group Berhad
2011-06-01 00:00:00+08:00,3.0819947153881913,3.112814780110841,2.9587150443414316,3.0881588459014893,355799700,0.1,0.0,6888.KL,Axiata Group Berhad
2011-07-01 00:00:00+08:00,3.1509274562013143,3.283001977816457,3.144638036178851,3.2075307369232178,322321500,0.0,0.0,6888.KL,Axiata Group Berhad
2011-08-01 00:00:00+08:00,3.207530340664042,3.220108879258959,2.7861488478902925,2.9685378074645996,616153900,0.0,0.0,6888.KL,Axiata Group Berhad
2011-09-01 00:00:00+08:00,2.9685378780321714,3.044009411291787,2.798727453016077,2.893066644668579,319195600,0.0,0.0,6888.KL,Axiata Group Berhad
2011-10-01 00:00:00+08:00,2.905644442805068,3.094322778008907,2.8804873714306822,3.0691657066345215,222359000,0.04,0.0,6888.KL,Axiata Group Berhad
2011-11-01 00:00:00+08:00,3.0754558168948183,3.2339844703674316,2.9486330150644915,3.2339844703674316,174670300,0.0,0.0,6888.KL,Axiata Group Berhad
2011-12-01 00:00:00+08:00,3.221301323752335,3.2593481540679927,3.0247258826034376,3.259348154067993,157485600,0.0,0.0,6888.KL,Axiata Group Berhad
2012-01-01 00:00:00+08:00,3.2593496636441346,3.291055521443163,2.948633587639317,2.961315870285034,311177800,0.0,0.0,6888.KL,Axiata Group Berhad
2012-02-01 00:00:00+08:00,2.9613150112153175,3.2910545667168662,2.954973720547316,3.278372287750244,321877100,0.0,0.0,6888.KL,Axiata Group Berhad
2012-03-01 00:00:00+08:00,3.265689686239217,3.2973952293395996,3.1895960199550766,3.2973952293395996,264644900,0.0,0.0,6888.KL,Axiata Group Berhad
2012-04-01 00:00:00+08:00,3.284713663578225,3.4495836119649885,3.265690394068624,3.3671486377716064,269320100,0.0,0.0,6888.KL,Axiata Group Berhad
2012-05-01 00:00:00+08:00,3.373488979899673,3.4749471950526662,3.3291008595855724,3.4051945209503174,237623500,0.15,0.0,6888.KL,Axiata Group Berhad
2012-06-01 00:00:00+08:00,3.488890878172002,3.606274323777706,3.4367205961069818,3.5671463012695312,284742200,0.0,0.0,6888.KL,Axiata Group Berhad
2012-07-01 00:00:00+08:00,3.567146119383768,4.062764395649118,3.560624989937852,3.821476697921753,383538300,0.0,0.0,6888.KL,Axiata Group Berhad
2012-08-01 00:00:00+08:00,3.8279976832797526,3.97146625720239,3.814955113919457,3.9062530994415283,209595300,0.0,0.0,6888.KL,Axiata Group Berhad
2012-09-01 00:00:00+08:00,3.9453811788951922,4.251881719035107,3.880168020135758,4.238839149475098,270461800,0.0,0.0,6888.KL,Axiata Group Berhad
2012-10-01 00:00:00+08:00,4.24536073124426,4.454041851160322,4.173626440793415,4.258403301239014,258262700,0.08,0.0,6888.KL,Axiata Group Berhad
2012-11-01 00:00:00+08:00,4.316385541155801,4.322985670147481,3.7025877069459026,3.907186985015869,380971100,0.0,0.0,6888.KL,Axiata Group Berhad
2012-12-01 00:00:00+08:00,3.893988058223432,4.487986289937439,3.867588164788281,4.349386692047119,268820300,0.0,0.0,6888.KL,Axiata Group Berhad
2013-01-01 00:00:00+08:00,4.349387491377663,4.534186779386138,4.045788346366413,4.15798807144165,339026900,0.0,0.0,6888.KL,Axiata Group Berhad
2013-02-01 00:00:00+08:00,4.157986898571049,4.329586189031926,3.979787478044377,4.223986625671387,277958100,0.0,0.0,6888.KL,Axiata Group Berhad
2013-03-01 00:00:00+08:00,4.197588150370781,4.3823874485710155,4.124988268722018,4.355987548828125,322480600,0.0,0.0,6888.KL,Axiata Group Berhad
2013-04-01 00:00:00+08:00,4.355985275265908,4.501184962777935,4.3229855751669675,4.468184947967529,272599500,0.0,0.0,6888.KL,Axiata Group Berhad
2013-05-01 00:00:00+08:00,4.468186998141291,4.883985864921669,4.322987558717715,4.454987049102783,281229400,0.27,0.0,6888.KL,Axiata Group Berhad
2013-06-01 00:00:00+08:00,4.669115654869665,4.669115654869665,4.428793270385429,4.552387714385986,272040200,0.0,0.0,6888.KL,Axiata Group Berhad
2013-07-01 00:00:00+08:00,4.559253828817725,4.724046309451712,4.538654973371541,4.6622490882873535,273650300,0.0,0.0,6888.KL,Axiata Group Berhad
2013-08-01 00:00:00+08:00,4.682847853146747,4.772110097800668,4.373862102318501,4.6279168128967285,202179200,0.0,0.0,6888.KL,Axiata Group Berhad
