Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Name
2011-04-01 00:00:00+08:00,1.558677169819929,1.670945578382358,1.5510473145598669,1.5848368406295776,90796000,0.0,0.0,6947.KL,Celcomdigi
2011-04-01 00:00:00+08:00,0.6301191864960537,0.6710362152146913,0.6198905808394679,0.6608076095581055,104801735,0.0,0.0,7084.KL,QL Resources
2011-04-01 00:00:00+08:00,1.4716771046678092,1.482911245696185,1.4559491625421277,1.4694305658340454,177531155,0.0,0.0,1295.KL,Public Bank
2011-05-01 00:00:00+08:00,2.7229679171650143,2.885230527870919,2.7178973390313934,2.748321533203125,61092500,0.0,0.0,6012.KL,Maxis
2011-05-01 00:00:00+08:00,2.288958796628753,2.4209036637702086,2.1283301259429037,2.2315914630889893,175651900,0.29,0.0,4863.KL,Telekom Malaysia
2011-05-01 00:00:00+08:00,1.141304172631652,1.1748719103166203,1.08942668708961,1.159613847732544,177065200,0.0,0.0,5398.KL,Gamuda
2011-05-01 00:00:00+08:00,14.284162554906288,15.203975139007524,13.918941884892774,14.879335403442385,18716700,0.0,0.0,2445.KL,Kuala Lumpur Kepong
2011-05-01 00:00:00+08:00,3.020355636253271,3.131307367981026,2.9648796234283967,3.0819954872131348,234956800,0.0,0.0,6888.KL,Axiata
2011-05-01 00:00:00+08:00,4.413410029043637,4.419514179229736,4.169237909008253,4.419514179229736,216533600,0.0,0.0,5183.KL,PETRONAS Chemicals
2011-05-01 00:00:00+08:00,3.6502958865629673,3.759003788581453,3.564473829935658,3.701788902282715,69194400,0.0,0.0,1015.KL,AMMB Holdings
2011-05-01 00:00:00+08:00,3.7475253703060702,3.8545975237433865,3.6704332891278906,3.816051483154297,136475100,0.0,0.0,1155.KL,Maybank
2011-05-01 00:00:00+08:00,1.584836527525864,1.6349757892198995,1.5161675838792334,1.5532269477844238,149834000,0.043,0.0,6947.KL,Celcomdigi
2011-05-01 00:00:00+08:00,1.174580588274322,1.204531276352953,1.1433279528961342,1.1967180967330933,415889639,0.0,0.0,4197.KL,Sime Darby
2011-05-01 00:00:00+08:00,1.0901442155529109,1.0901442155529109,1.0322603667730077,1.0370841026306152,82048014,0.0,0.0,6742.KL,YTL Power
2011-05-01 00:00:00+08:00,6.267494375856593,7.520993498743629,6.183124260449465,7.412517547607422,27669566,0.0,0.0,5819.KL,Hong Leong Bank
2011-05-01 00:00:00+08:00,3.423370387177217,4.101208851252524,3.394889660755217,4.049943923950195,192431000,0.045,0.0,5347.KL,Tenaga Nasional
2011-05-01 00:00:00+08:00,0.1747730509288311,0.1761384327907968,0.1590704295990807,0.1706769168376922,126204381,0.0,0.0,8869.KL,Press Metal
2011-05-01 00:00:00+08:00,4.67733253129837,4.67733253129837,3.987725771615515,4.143636703491211,19940400,0.0,0.0,3816.KL,MISC
2011-05-01 00:00:00+08:00,3.5446226505104166,3.611628686345116,3.470915851337256,3.551323413848877,110302300,0.0,0.0,1961.KL,IOI Corporation
2011-05-01 00:00:00+08:00,10.543709450964876,11.177077457822602,10.245654336337385,10.804508209228516,15166320,0.15,0.0,4065.KL,PPB Group
2011-05-01 00:00:00+08:00,4.599539432845408,4.864298743620331,4.485330094718499,4.786428451538086,57271339,0.0,0.0,1066.KL,RHB Bank
2011-05-01 00:00:00+08:00,1.469430658918519,1.4896516799926758,1.458196517178491,1.4896516799926758,161396822,0.0,0.0,1295.KL,Public Bank
2011-05-01 00:00:00+08:00,4.511437805489427,4.62711572487781,4.467370076706115,4.61059045791626,220105200,0.0,0.0,1023.KL,CIMB
2011-05-01 00:00:00+08:00,0.8910431697884975,0.896411058775468,0.8319982613766823,0.8481014966964722,86790587,0.0,0.0,4677.KL,YTL Corporation
2011-05-01 00:00:00+08:00,0.660807578655825,0.7262745558249057,0.6567156051461207,0.6710361838340759,65039235,0.0,0.0,7084.KL,QL Resources
2011-05-01 00:00:00+08:00,32.158605763805994,33.512511536705084,31.51516615593367,32.02455520629883,148500,1.15,0.0,4707.KL,Nestlé Malaysia
2011-05-01 00:00:00+08:00,6.277081494044339,6.589262862862189,6.187886817239239,6.3105292320251465,40021100,0.0,0.0,6033.KL,PETRONAS Gas
2011-05-01 00:00:00+08:00,8.918252288905077,9.609590135626132,8.687806706281796,9.390666007995604,10880200,0.0,0.0,5681.KL,PETRONAS Dagangan
2011-06-01 00:00:00+08:00,4.413408684349004,4.425617272077224,4.24859260448019,4.327948570251465,200686400,0.0,0.0,5183.KL,PETRONAS Chemicals
2011-06-01 00:00:00+08:00,3.846032106303726,3.8545980758606353,3.717545830533366,3.8289005756378174,236904100,0.0,0.0,1155.KL,Maybank
2011-06-01 00:00:00+08:00,1.041907984226712,1.0756730930074323,1.032260511162042,1.0612024068832395,144446476,0.016477,0.0,6742.KL,YTL Power
2011-06-01 00:00:00+08:00,32.80597862375587,33.0943540203514,32.339087120079014,32.40774917602539,800000,0.0,0.0,4707.KL,Nestlé Malaysia
2011-06-01 00:00:00+08:00,1.1967185160296303,1.2110426005835455,1.1876028873088476,1.2019273042678833,459148536,0.0,0.0,4197.KL,Sime Darby
2011-06-01 00:00:00+08:00,4.143638665876029,4.425478220498016,4.125649077417219,4.4074883460998535,22390800,0.0,0.0,3816.KL,MISC
2011-06-01 00:00:00+08:00,4.627115643886489,4.963132726638675,4.5169463238565735,4.919064998626709,237719200,0.0,0.0,1023.KL,CIMB
2011-06-01 00:00:00+08:00,0.169994236695096,0.169994236695096,0.1474647268535316,0.1508781760931015,133248251,0.000885,0.0,8869.KL,Press Metal
2011-06-01 00:00:00+08:00,3.5513234138488774,3.591527035349697,3.5044190290095965,3.551323413848877,120972200,0.0,0.0,1961.KL,IOI Corporation
2011-06-01 00:00:00+08:00,2.748320986290603,2.809169362525314,2.7381795902514847,2.778745174407959,49071300,0.16,0.0,6012.KL,Maxis
2011-06-01 00:00:00+08:00,3.0819951912735566,3.1128152607550783,2.9587155011914006,3.0881593227386475,355799700,0.1,0.0,6888.KL,Axiata
2011-06-01 00:00:00+08:00,4.10324760456483,4.137680418299152,3.781874402730137,3.8851728439331055,186552100,0.0,0.0,5347.KL,Tenaga Nasional
2011-06-01 00:00:00+08:00,6.410873311727777,7.4700608636172285,6.332827706106858,7.369717121124268,33806800,0.0,0.0,6033.KL,PETRONAS Gas
2011-06-01 00:00:00+08:00,14.865811441112728,15.14987158986028,14.67643886861696,14.98755168914795,17316000,0.0,0.0,2445.KL,Kuala Lumpur Kepong
2011-06-01 00:00:00+08:00,1.5763614453935857,1.6372035419769568,1.5619805909964808,1.6062294244766235,125425000,0.0,0.0,6947.KL,Celcomdigi
2011-06-01 00:00:00+08:00,3.678903919448706,3.787611846954892,3.598803441799202,3.724675893783569,83872300,0.0,0.0,1015.KL,AMMB Holdings
2011-06-01 00:00:00+08:00,5.035614820582993,5.399009060417994,4.402269015793361,4.7552809715271,95347717,0.0,0.0,1066.KL,RHB Bank
2011-06-01 00:00:00+08:00,1.48740493473901,1.5008861923293542,1.4716769937982013,1.4941452741622925,215506372,0.0,0.0,1295.KL,Public Bank
2011-06-01 00:00:00+08:00,7.352252377265361,8.063371658325195,7.352252377265361,8.063371658325195,15809744,0.0,0.0,5819.KL,Hong Leong Bank
2011-06-01 00:00:00+08:00,0.8534694136415548,0.8856758133959709,0.8266303275284372,0.8319982886314392,79292601,0.0,0.0,4677.KL,YTL Corporation
2011-06-01 00:00:00+08:00,10.918109051957371,11.081252875095856,10.554171892067847,10.805163383483888,11370480,0.0,0.0,4065.KL,PPB Group
2011-06-01 00:00:00+08:00,9.379141927604254,9.390663379371937,9.033473101002944,9.27544116973877,12595100,0.0,0.0,5681.KL,PETRONAS Dagangan
2011-06-01 00:00:00+08:00,0.671036098454061,0.6812655199283046,0.6464860490141163,0.6505780220031738,32240102,0.0,0.0,7084.KL,QL Resources
2011-06-01 00:00:00+08:00,2.3992497831720496,2.436256170272827,2.356075517837499,2.436256170272827,135127700,0.0,0.0,4863.KL,Telekom Malaysia
2011-06-01 00:00:00+08:00,1.159613623487244,1.1748716831207275,1.1229942803668842,1.1748716831207275,141278200,0.0,0.0,5398.KL,Gamuda
2011-07-01 00:00:00+08:00,9.275444357228508,10.888564637245953,9.217832683188323,10.277883529663086,9394100,0.0,0.0,5681.KL,PETRONAS Dagangan
2011-07-01 00:00:00+08:00,1.180975084451083,1.2114912810601917,1.0741685782096482,1.126046061515808,229919400,0.03,0.0,5398.KL,Gamuda
2011-07-01 00:00:00+08:00,2.861227581272715,2.882112434138662,2.845563817139712,2.8716700077056885,56553800,0.0,0.0,6012.KL,Maxis
2011-07-01 00:00:00+08:00,0.1515766640573297,0.1673519819414326,0.1473825206996924,0.1494586616754531,132745090,0.0,0.0,8869.KL,Press Metal
2011-07-01 00:00:00+08:00,0.8319982831300128,0.8481015188708361,0.7514822483062744,0.7514822483062744,89045308,0.0,0.0,4677.KL,YTL Corporation
2011-07-01 00:00:00+08:00,4.919063723402814,4.946605652273723,4.544487607077901,4.55550479888916,318115300,0.0,0.0,1023.KL,CIMB
2011-07-01 00:00:00+08:00,3.885173938546068,3.91960676198153,3.483457391484581,3.517890214920044,125896900,0.0,0.0,5347.KL,Tenaga Nasional
2011-07-01 00:00:00+08:00,1.0702005993157302,1.0799299416318968,0.9485867568711732,0.95345139503479,99148484,0.0,0.0,6742.KL,YTL Power
2011-07-01 00:00:00+08:00,15.055187895724991,15.542147681703817,14.216534285981623,14.70349407196045,22064200,0.15,0.0,2445.KL,Kuala Lumpur Kepong
2011-07-01 00:00:00+08:00,3.841748298954916,3.854596840725289,3.734676164490325,3.751807689666748,188706100,0.0,0.0,1155.KL,Maybank
2011-07-01 00:00:00+08:00,3.713233470916748,3.861991804719233,3.615968721300797,3.713233470916748,76791600,0.0,0.0,1015.KL,AMMB Holdings
2011-07-01 00:00:00+08:00,7.392012283546141,7.804537721216368,7.325116309732747,7.514654636383057,21527600,0.35,0.0,6033.KL,PETRONAS Gas
2011-07-01 00:00:00+08:00,3.5647259007933885,3.5848275590055336,3.424013015267985,3.450815439224243,87273600,0.0,0.0,1961.KL,IOI Corporation
2011-07-01 00:00:00+08:00,3.1509269877788992,3.283001489759612,3.1446375686914325,3.20753026008606,322321500,0.0,0.0,6888.KL,Axiata
2011-07-01 00:00:00+08:00,4.358470281955224,4.413409077159828,4.157028420972631,4.181445598602295,265679500,0.0,0.0,5183.KL,PETRONAS Chemicals
2011-07-01 00:00:00+08:00,8.015164222947257,8.316485720584751,7.930794079750861,8.03926944732666,11795805,0.0,0.0,5819.KL,Hong Leong Bank
2011-07-01 00:00:00+08:00,1.1980205055225104,1.2110423907607162,1.179789500543453,1.1915096044540403,354466478,0.0,0.0,4197.KL,Sime Darby
2011-07-01 00:00:00+08:00,2.436256399895329,2.559611182241357,2.417753204600974,2.497933864593506,179004900,0.0,0.0,4863.KL,Telekom Malaysia
2011-07-01 00:00:00+08:00,1.4986394853575618,1.5166139698856111,1.4851586581330207,1.509873628616333,213407201,0.0,0.0,1295.KL,Public Bank
2011-07-01 00:00:00+08:00,1.6040177567477072,1.6858779716619428,1.5929555762353722,1.6726032495498655,97044000,0.0,0.0,6947.KL,Celcomdigi
2011-07-01 00:00:00+08:00,4.38949719397537,4.917196080502082,4.383500475999069,4.467452526092529,15426800,0.0,0.0,3816.KL,MISC
2011-07-01 00:00:00+08:00,0.6505780220031738,0.6730824937473099,0.6239815772699803,0.6505780220031738,29549795,0.0,0.0,7084.KL,QL Resources
2011-07-01 00:00:00+08:00,32.40773903030031,32.95702220996192,32.18802575843567,32.33907699584961,400300,0.0,0.0,4707.KL,Nestlé Malaysia
2011-07-01 00:00:00+08:00,4.744899304820383,4.82276962266566,4.604732626800423,4.729324817657471,57877100,0.0,0.0,1066.KL,RHB Bank
2011-07-01 00:00:00+08:00,10.7926109906528,11.21929557280398,10.729863490307032,10.893007278442385,11089080,0.0,0.0,4065.KL,PPB Group
2011-08-01 00:00:00+08:00,0.6505780867926827,0.6526236135923604,0.5687440865447622,0.6035236120223999,53884931,0.0,0.0,7084.KL,QL Resources
2011-08-01 00:00:00+08:00,4.776046068885301,4.802002835243458,4.173849036426836,4.30882453918457,67705653,0.0,0.0,1066.KL,RHB Bank
2011-08-01 00:00:00+08:00,0.7568501577772266,0.7890565551230856,0.6494956198580031,0.6924372911453247,134868633,0.0,0.0,4677.KL,YTL Corporation
2011-08-01 00:00:00+08:00,8.07542925963023,8.244168942136719,7.267886209809296,7.42457389831543,30725140,0.0,0.0,5819.KL,Hong Leong Bank
2011-08-01 00:00:00+08:00,10.128094032452346,10.19722826390875,8.987387454806662,10.162660598754885,13417700,0.75,0.0,5681.KL,PETRONAS Dagangan
2011-08-01 00:00:00+08:00,1.50987362354728,1.512120741563459,1.406519216541605,1.4671835899353027,388030533,0.037024,0.0,1295.KL,Public Bank
2011-08-01 00:00:00+08:00,7.725506332880663,7.828513258625549,6.878562196865312,7.565273761749268,21542600,0.0,0.0,6033.KL,PETRONAS Gas
2011-08-01 00:00:00+08:00,1.1405411316534029,1.1529383058192568,0.908093894364673,0.923590362071991,308179400,0.0,0.0,5398.KL,Gamuda
2011-08-01 00:00:00+08:00,4.561013792132466,4.654657840157335,3.828387198993475,3.894489049911499,446347200,0.0,0.0,1023.KL,CIMB
2011-08-01 00:00:00+08:00,2.4979342321898885,2.676798626740694,2.312901957916307,2.559611558914185,298149200,0.0,0.0,4863.KL,Telekom Malaysia
2011-08-01 00:00:00+08:00,3.707510147838799,3.753281834272981,3.375665148370205,3.62740969657898,136940600,0.12,0.0,1015.KL,AMMB Holdings
2011-08-01 00:00:00+08:00,32.737319128045904,33.57497787475586,31.9133927925005,33.57497787475586,1005900,0.0,0.0,4707.KL,Nestlé Malaysia
2011-08-01 00:00:00+08:00,2.871670569816818,2.876891908538891,2.6941490367404777,2.772467374801636,65506100,0.0,0.0,6012.KL,Maxis
2011-08-01 00:00:00+08:00,3.430712802233947,3.464215985496129,2.881262897206422,3.0219757556915283,184723600,0.0,0.0,1961.KL,IOI Corporation
2011-08-01 00:00:00+08:00,0.1501507147156585,0.1501507147156585,0.1203972427663711,0.1231646686792373,137866400,0.0,0.0,8869.KL,Press Metal
2011-08-01 00:00:00+08:00,3.207530340664042,3.220108879258959,2.7861488478902925,2.9685378074646,616153900,0.0,0.0,6888.KL,Axiata
2011-08-01 00:00:00+08:00,4.539410989424939,4.563397285632956,3.897776851012465,4.1796159744262695,17448300,0.0,0.0,3816.KL,MISC
2011-08-01 00:00:00+08:00,10.805160449199423,11.031051724802628,10.22788075018332,10.579268455505373,12890760,0.0,0.0,4065.KL,PPB Group
2011-08-01 00:00:00+08:00,3.529367167842944,3.5867551962534585,2.9956578195058983,3.0128743648529053,133503100,0.0,0.0,5347.KL,Tenaga Nasional
2011-08-01 00:00:00+08:00,0.958316022266872,0.9777740467879154,0.8561601397416783,0.9145348072052002,81813145,0.0,0.0,6742.KL,YTL Power
2011-08-01 00:00:00+08:00,1.1836962969495752,1.198020713918527,1.1133776556844834,1.1446305513381958,515695916,0.0,0.0,4197.KL,Sime Darby
2011-08-01 00:00:00+08:00,14.775380768043885,14.884323559989785,13.440829618655796,14.516640663146973,32064000,0.0,0.0,2445.KL,Kuala Lumpur Kepong
2011-08-01 00:00:00+08:00,3.743242875760787,3.7946374671194176,3.511967010422997,3.734677314758301,242940600,0.0,0.0,1155.KL,Maybank
2011-08-01 00:00:00+08:00,4.205862675253963,4.291323085981699,3.656475609625229,3.796874523162842,431679100,0.19,0.0,5183.KL,PETRONAS Chemicals
2011-08-01 00:00:00+08:00,1.6703905974941633,1.6869838658554408,1.5818930343624422,1.671496868133545,168389000,0.03,0.0,6947.KL,Celcomdigi
2011-09-01 00:00:00+08:00,33.574976124536214,34.467561850185405,32.2017665099407,32.94329833984375,86400,0.55,0.0,4707.KL,Nestlé Malaysia
2011-09-01 00:00:00+08:00,0.1231646406193952,0.1300843586225405,0.0961793628971851,0.1072498261928558,100602880,0.000893,0.0,8869.KL,Press Metal
2011-09-01 00:00:00+08:00,3.734676523133089,3.8545972108840942,3.147921014710562,3.4263086318969727,202138400,0.0,0.0,1155.KL,Maybank
2011-09-01 00:00:00+08:00,3.8944887834957007,4.098302131334124,3.613556658639215,3.8394038677215576,279746000,0.12,0.0,1023.KL,CIMB
2011-09-01 00:00:00+08:00,14.51664404105015,14.911562078423342,13.141239349312167,14.36684799194336,18300500,0.0,0.0,2445.KL,Kuala Lumpur Kepong
2011-09-01 00:00:00+08:00,1.1446301069789724,1.1980202488326064,0.9948775862625526,1.099053144454956,487767514,0.0,0.0,4197.KL,Sime Darby
2011-09-01 00:00:00+08:00,3.021975010305944,3.2430950706678505,2.8544597743335958,3.115783452987671,95314900,0.09,0.0,1961.KL,IOI Corporation
2011-09-01 00:00:00+08:00,10.608225329657436,11.0652692048007,9.32128675164128,9.597918510437012,11220800,0.0,0.0,5681.KL,PETRONAS Dagangan
2011-09-01 00:00:00+08:00,3.696724557799814,3.7841862707549994,3.0903218280579776,3.376030683517456,76213600,0.0,0.0,1015.KL,AMMB Holdings
2011-09-01 00:00:00+08:00,2.7724671649385395,2.8664490141176526,2.694148832805721,2.777688503265381,61099100,0.08,0.0,6012.KL,Maxis
2011-09-01 00:00:00+08:00,4.308825077287346,4.433417518416867,3.607992033348259,3.633948802947998,59885297,0.0,0.0,1066.KL,RHB Bank
2011-09-01 00:00:00+08:00,1.6883583806796962,1.8760778856364724,1.6358415525683097,1.699532151222229,183688000,0.0,0.0,6947.KL,Celcomdigi
2011-09-01 00:00:00+08:00,2.96853812267036,3.0440096621496093,2.7987276836601325,2.893066883087158,319195600,0.0,0.0,6888.KL,Axiata
2011-09-01 00:00:00+08:00,0.6035236252649566,0.6157986259267857,0.5135065960459535,0.5401021242141724,60445175,0.010142,0.0,7084.KL,QL Resources
2011-09-01 00:00:00+08:00,3.0128741880394854,3.081739818090657,2.806277024238282,2.966963768005371,81890200,0.0,0.0,5347.KL,Tenaga Nasional
2011-09-01 00:00:00+08:00,0.6924372521153853,0.7675853884529477,0.6924372521153853,0.7139083743095398,139789789,0.0,0.0,4677.KL,YTL Corporation
2011-09-01 00:00:00+08:00,10.579270098030497,10.893008348674844,9.512558178803204,10.428675651550291,8573040,0.083333,0.0,4065.KL,PPB Group
2011-09-01 00:00:00+08:00,0.9145348107574146,0.9485867497350988,0.8123794557468907,0.8269728422164917,57801297,0.0,0.0,6742.KL,YTL Power
2011-09-01 00:00:00+08:00,7.565271635536822,8.400770625958431,7.313477120204692,7.427928924560547,21323200,0.0,0.0,6033.KL,PETRONAS Gas
2011-09-01 00:00:00+08:00,0.9235903726753606,0.96388118917695,0.8151150235857862,0.8925974369049072,222695400,0.0,0.0,5398.KL,Gamuda
2011-09-01 00:00:00+08:00,1.489346516574425,1.514435412930518,1.3319733291433786,1.391273021697998,276266719,0.0,0.0,1295.KL,Public Bank
2011-09-01 00:00:00+08:00,3.90280846668799,4.04712455222772,3.281622032754028,3.4886841773986816,277538100,0.0,0.0,5183.KL,PETRONAS Chemicals
2011-09-01 00:00:00+08:00,2.5596110932046323,2.7754818445133185,2.4239208520490543,2.5226047039031982,179529700,0.098,0.0,4863.KL,Telekom Malaysia
2011-09-01 00:00:00+08:00,4.179616936167916,4.359514485062184,3.268136612711453,3.51999306678772,15903200,0.1,0.0,3816.KL,MISC
2011-09-01 00:00:00+08:00,7.424573504777793,7.713842401298512,5.9308143586039925,6.388962268829346,27019322,0.0,0.0,5819.KL,Hong Leong Bank
2011-09-01 00:00:00+08:00,0.5010211932120628,0.5143822683977816,0.3718690255509251,0.4208579361438751,101826438,0.0,0.0,5211.KL,Sunway
2011-10-01 00:00:00+08:00,3.143518228299984,3.635547361062912,2.562650782721384,3.5877110958099365,81671900,0.0,0.0,1961.KL,IOI Corporation
2011-10-01 00:00:00+08:00,0.8925974669713299,1.072356648280977,0.8647037499453571,1.0537608861923218,193503800,0.0,0.0,5398.KL,Gamuda
2011-10-01 00:00:00+08:00,10.490237482164405,10.79320433238715,9.909549935742548,10.767956733703612,8254440,0.0,0.0,4065.KL,PPB Group
2011-10-01 00:00:00+08:00,9.79035587720345,10.812689604788943,9.501696449808325,9.802382469177246,12392300,0.0,0.0,5681.KL,PETRONAS Dagangan
2011-10-01 00:00:00+08:00,0.7139084001180376,0.831998209591534,0.697805237740726,0.7997918128967285,153192208,0.0,0.0,4677.KL,YTL Corporation
2011-10-01 00:00:00+08:00,2.955485836968528,3.443284406492034,2.8521871296392654,3.431806802749634,83228900,0.0,0.0,5347.KL,Tenaga Nasional
2011-10-01 00:00:00+08:00,0.1052288567029412,0.1456482442168875,0.1024416600464893,0.1344979107379913,71730400,0.0,0.0,8869.KL,Press Metal
2011-10-01 00:00:00+08:00,14.3396053314209,14.43493122865426,13.141233569532222,14.339605331420898,24133000,0.0,0.0,2445.KL,Kuala Lumpur Kepong
2011-10-01 00:00:00+08:00,0.4208579086215501,0.5500100678366835,0.405270394184061,0.518835723400116,64882554,0.0,0.0,5211.KL,Sunway
2011-10-01 00:00:00+08:00,3.4322124334934325,4.04712438583374,3.3757411322191744,4.04712438583374,175712400,0.0,0.0,5183.KL,PETRONAS Chemicals
2011-10-01 00:00:00+08:00,3.578464285703376,4.279526355559938,3.371193975559436,4.267333984375,11642700,0.0,0.0,3816.KL,MISC
2011-10-01 00:00:00+08:00,2.599129378303312,2.718992180322296,2.5738951358588835,2.6748321056365967,141108800,0.0,0.0,4863.KL,Telekom Malaysia
2011-10-01 00:00:00+08:00,3.628756856759583,4.033683149758877,3.389955053631713,3.9973433017730713,70720026,0.074802,0.0,1066.KL,RHB Bank
2011-10-01 00:00:00+08:00,3.8533452656560527,4.245400629918375,3.7861358204225,4.239799976348877,189602100,0.0,0.0,1023.KL,CIMB
2011-10-01 00:00:00+08:00,6.213233017095202,6.86593620972323,6.13792184863706,6.652552604675293,29212034,0.144971,0.0,5819.KL,Hong Leong Bank
2011-10-01 00:00:00+08:00,32.74042202360975,35.05918824304283,32.712651733958914,34.98976516723633,140900,0.0,0.0,4707.KL,Nestlé Malaysia
2011-10-01 00:00:00+08:00,1.0938447682111685,1.1628612114903376,1.046965923966891,1.158954620361328,363756853,0.0,0.0,4197.KL,Sime Darby
2011-10-01 00:00:00+08:00,0.8269727194849702,0.9388573341446724,0.7929213134723371,0.9291285872459412,147779611,0.0,0.0,6742.KL,YTL Power
2011-10-01 00:00:00+08:00,2.9056451199528848,3.0943234991273907,2.880488042715753,3.069166421890259,222359000,0.04,0.0,6888.KL,Axiata
2011-10-01 00:00:00+08:00,0.5396150388158408,0.6143306817530567,0.5313135656674732,0.5935766100883484,52537682,0.0,0.0,7084.KL,QL Resources
2011-10-01 00:00:00+08:00,3.3643684316186846,3.521799872757259,3.212767918464551,3.4809842109680176,73239400,0.0,0.0,1015.KL,AMMB Holdings
2011-10-01 00:00:00+08:00,3.4091772223800563,3.606189991830958,3.3192366013601267,3.5804924964904785,126835500,0.0,0.0,1155.KL,Maybank
2011-10-01 00:00:00+08:00,7.382150624435261,7.679725959125392,7.038795098734453,7.496603012084961,27154500,0.0,0.0,6033.KL,PETRONAS Gas
2011-10-01 00:00:00+08:00,1.4003962977786628,1.4596965739035928,1.375308137437189,1.450573205947876,242672425,0.0,0.0,1295.KL,Public Bank
2011-10-01 00:00:00+08:00,1.7040010431595711,1.8716076791224816,1.645897482176084,1.7710437774658203,144232000,0.0,0.0,6947.KL,Celcomdigi
2011-10-01 00:00:00+08:00,2.7983380440025614,2.8460368141907373,2.7453390173431167,2.835437059402466,48940300,0.0,0.0,6012.KL,Maxis
2011-11-01 00:00:00+08:00,3.9871466245116944,4.039678187179675,3.803286155173765,3.840058088302612,22927930,0.0,0.0,1066.KL,RHB Bank
2011-11-01 00:00:00+08:00,34.98976588141122,36.100551006911,33.754014449932,36.0311279296875,99500,0.0,0.0,4707.KL,Nestlé Malaysia
2011-11-01 00:00:00+08:00,9.694134788047174,10.04293113697658,9.477640106977836,9.922656059265137,9901400,0.0,0.0,5681.KL,PETRONAS Dagangan
2011-11-01 00:00:00+08:00,0.9242638667913924,0.9291285037593386,0.8464311930493411,0.89507657289505,65088311,0.016477,0.0,6742.KL,YTL Power
2011-11-01 00:00:00+08:00,3.469322327675213,3.4809839045837343,3.1777826269282565,3.463491678237915,66914600,0.066,0.0,1015.KL,AMMB Holdings
